890,25979
57587,23008
163590,9380
5213,94241
27223,9952
8825,79786
23644,55530
55125,8287
26098,16971
112950,9462
114904,942
3437,2720
56259,54995
137209,6818
54765,9601
22954,4548
353133,51130
55362,9552
227699,853482
9604,24205
51121,55177
94234,228140
282808,1053
8399,26086
56997,79675
220717,3231
7572,84103
23549,3565
170589,22880
4100,493869
9801,1727
79444,3720
950,6671
1511,79649
405,8653
231506,9959
1742,56975
3305,9076
22954,5731
51078,26507
143098,644914
220323,172890
139324,23768
4211,55531
55704,285237
3068,8654
910,123920
104831,518399
401152,133396
8836,54554
12261,80195
56965,6697
5028,55607
5908,5789
7040,5340
1007,10739
4898,9246
8751,51116
23481,2214
84064,8615
140739,2913
9055,140486
64324,8646
100532731,3742
26469,60625
160851,221264
1327,4144
140850,1362
125115,1317
55766,793
79039,57003
9970,23272
56852,83529
55701,79083
250,84302
4772,694
146705,9373
4045,1277
125115,55503
81570,54681
2983,162394
51449,10369
1716,959
91368,9182
386676,27158
410,10607
8405,162
7593,339210
5460,80150
56891,84913
26985,29959
144717,34595
55702,8566
3592,92745
23071,653067
3120,24137
153020,66317
12055,7122
162998,79663
2903,6629
79813,5345
11258,653519
64919,55827
9377,6906
53,3207
9841,113655
84245,3077563
23558,221662
10471,79414
5868,4241
116540,11082
7013,25821
7545,3211
51026,67444
6652,55576
53918,3017
79939,140775
51430,374899
2495,151393
5619,55362
9792,4775
2805,7032
64395,822207
4688,9210
7099,57595
27341,246181
10062,29078
197,90874
14088,339005
50801,25517
10240,9503
65062,8996
79728,255758
9051,646214
79624,3028
51032,9247
4513,25980
2178,7441
65003,51944
55144,13859
5764,5316
83746,22213
6559,23048
4351,149986
3856,142680
23221,56605
51119,80135
163071,80305
7827,7436
55233,421202
1965,347
337876,2701
54886,9770
79682,127544
51282,124739
9227,8612
5813,23035
65057,376497
4593,25790
57212,8483
7137,6652
378108,85476
5971,81532
51429,360023
3738,199731
9960,26658
9247,8712
386676,4863
64175,5962
29844,5449
10694,64282
11345,6525
10098,8704
5515,6066
1933,26748
8508,3619
3104,5447
3093,130399
57572,22836
337968,10906
27101,8867
10422,54039
80212,19720
79816,9447
225745,58515
64411,126823
84516,23333
93380,80006
64855,54225
162968,6608
4542,26416
84908,79817
23191,54108
83755,23471
22948,5460
84547,29078
29941,79839
361833,4037
7182,10957
22838,27347
4950,55423
3839,11336
3892,7247
9801,21985
401296,20615
27429,27156
79637,79675
4802,5740
7010,7812
57680,440051
23495,240
1238,92359
473,64395
4111,91603
84915,54602
84164,4791
5373,80063
197370,431707
6627,9814
51280,57453
4713,12166
6521,51203
380246,733594
17113,8398
3005,51085
79594,54875
54576,56963
4160,3158
2289,9270
931,92856
21975,55173
100134938,9108
9951,347741
80254,7108
152503,64397
54187,64426
440574,128153
7750,94059
3975,51147
29899,54943
26207,23567
51119,342977
26262,4099
23204,10444
441502,2300
57587,92106
143244,4225
738,26136
1039,140834
64223,79018
5862,55074
55102,55341
10763,26248
85021,2683
2539,2578
1041,823923
8797,80823
26554,70099
6876,270192
2539,9276
1160,3292
8148,100294114
9969,7805
10687,92285
140858,150082
8473,23315
5145,439996
5187,26146
25404,9055
2022,71890
80306,56938
80776,80124
5873,54545
56420,643
93380,665
8613,5526
11151,408050
8994,22854
6737,9892
1643,89781
9133,55421
29844,374877
138428,283578
125115,4961464
7818,390648
29926,347344
8356,353324
2302,23584
65003,653121
7403,7434
14102,474343
4724,8620
2703389,93663
6894,84747
9118,4217
81611,3101
929,25939
165918,29113
55352,10232
222229,2984
386676,67268
8394,3810
84301,545389
29105,7405
26330,26098
856105,653509
379,64145
51295,64788
5588,57701
11159,80818
51065,10057
57703,55785
4988,122945
80331,149603
25801,54830
163050,54545
10694,2352
6273,79956
4763,92369
83746,9578
234699,27163
1634,100526767
91147,3783728
56891,54921
25927,64897
2215,2073
5525,284802
3671,1443
3104,730211
2870,31521
267,55655
9532,5357
5511,28424
339967,1429
1374,55814
3115,5082
496,9270
55181,54908
79143,9258
54928,84787
6712,440434
2267,84950
90993,84676
123722,398044
3737,7078
84464,2814
55610,1889
10793,5239
56547,5020
4982,159686
22795,84864
73804,201299
56334,3257
51438,10233
91039,5743
124245,246
112464,850511
3855,60678
328,80006
55421,17927
7049,136227
64432,3135
5977,9852
2889,57695
4589,80270
64386,56271
113878,135250
10558,29781
51592,7097
11130,3589
144577,83700
5439,29988
9367,53319
1901,22984
27349,20181
1730,53375
387836,79734
51726,15242
10928,26472
283459,751867
81929,853455
257202,8718
3678,200894
23071,4014
5787,51282
4708,2302
4001,1952
23141,5870
1616,50754
1082,18596
5360,81627
56424,80230
728642,646960
9689,18746
522,7547
5590,23177
57480,23483
149628,57696
54974,199834
112,135892
2182,29945
4701,116966
11274,165
79621,79796
26330,852433
5588,107242
5862,79760
55709,303185
51599,10113
83468,54981
113251,9937
127343,7134
124590,140258
116870,1995
151987,55149
6811,22031
54878,23241
54518,23225
55125,23219
28986,55617
6850,1803
214,57119
5431,19015
9246,7006
4544,56915
54888,26207
84236,22899
55212,2626
5441,16647
85457,55770
157556,9342
11345,81533
278,222166
79677,1164
3122,490
23285,1629
3798,26151
80306,22
328,2206
6793,7547
6708,283556
6652,55163
55275,7088
9114,22873
24139,26100
4437,28996
7013,84335
1039,347741
24061,221424
83637,10788
9184,80837
851810,393313
3131,55304
57448,29071
55915,100137047
1718,3077513
3775,346562
4988,3373
11160,4828
4863,340654
8328,341359
55692,5819
27031,7840
84245,5170
6794,211
127281,64061
2784,146540
13589,284312
90993,84659
1595,56953
18,196527
222194,24139
411,158405
79912,8028
7188,852309
54585,30815
116173,9510
342945,3397
57573,22913
163050,114880
57674,23016
25844,29926
55275,75141
3973,23181
7920,11283
8431,10307
6046,9935
81790,10322
79930,130574
84081,57556
8448,29965
50626,226154
11196,54795
55454,10020
221302,387263
4282,9022
51241,851531
6812,154865
84164,1082
140885,22796
151987,94121
286053,83872
114294,9563
1718,55748
81502,192159
3202,139067
4015,9726
9796,5947
9368,11333
9329,51308
4863,2160
23239,3752
4283,108699
9446,10214
1981,9372
23191,5655
1591,54543
8417,79642
55749,56181
66313,26278
5865,215051
1540,223691
463,57111
1396,1337
81888,4101
7265,728175
51147,113510
56931,5550
51121,219736
26054,146439
5515,9824
83942,7326
50649,6757
23406,2178
51300,23604
2147,54808
6768,115861
7448,3612
26092,84816
6431,51200
1462,8242
9100,3073
51606,81688
8815,10151
8672,9363
8567,281790
407,51227
9367,10769
74498,285
4081,79709
28969,339123
6948,283417
2242,55958
2767,9767
83743,57689
3239,153328
973,3697
58513,53834
27348,23595
5033,28987
1163,6706
374768,51526
19,92840
7421,2540020
4502,223723
76843,7260
339005,55471
7013,8972
128,8892
7013,5913
3783,414919
8602,29883
55719,163702
4772,23786
19,8564
3835,440955
135892,80864
129807,55752
112483,6329
112609,158405
10755,401409
199834,23555
2803,2017
51684,8896
6675,2261
3892,18538
6576,64434
6768,5873
1474,108155
755,4060
283377,1160
26098,79947
2960,75599
54973,7039
10907,25950
29844,11251
4961527,51596
79754,93973
10623,286343
79726,8284
4902,5783
23065,10478
63932,79056
50619,5228
4739,80213
64151,282974
5589,23132
140258,24069
22983,51042
79866,4961442
11283,545389
9837,9947
54386,84288
9896,58985
9601,57512
6857,79981
930,6261
10494,140486
5819,12005
80829,221477
79731,221477
50619,67469
57703,9338
5431,153328
892,220885
1159,6367
5008,23160
2488,51144
5621,733
283899,51146
5641,2200
29915,25792
2158,3554
541466,23341
3848,284131
8772,23059
54892,112817
4211,91584
9100,851082
7389,9075
55677,923
56954,54510
51501,54825
10592,4689
9694,286770
19052,353132
13194,3569
642443,158880
8471,993
4102,50814
85363,22030
9388,67465
57820,850511
4990,169966
64400,54954
22893,1562
4643,55676
23511,92305
54532,5648
2243,27106
53343,9499
22898,5101
31,8934
57646,10044
14252,9755
27124,69908
84063,1452
51175,158067
2475,140680
8683,89884
23387,51280
1789,56896
116254,10190
11345,84256
26416,10169
4036,1629
11213,65992
4589,10894
629,1158
440051,26085
1743,9453
360227,75608
91746,55515
11039,284996
26206,386724
51592,1981
7741,23308
81689,4061
2059,54841
24142,10747
8208,94239
7023,407
90957,150244
60386,147686
22824,155368
2305,9989
5611,2800
22004,114785
441518,143241
8038,51320
8310,9120
3364,752014
5340,51204
51643,227613
23164,3441
4281,11865
56252,80863
246100,7342
84333,100144435
161424,84950
57586,26576
51562,853566
89797,339448
76499,340784
55113,51388
7038,79038
54967,5792
65062,149934
8737,474354
9777,100505741
373156,192193
97243,7009
5515,89876
10042,11278
4214,4337
6794,1601
84333,221613
55054,28996
17187,4435
55038,387332
2879,6005
23704,7088
80022,5792
9140,201501
330,21667
778,7355
12461,8647
3420,64902
7052,29546
23648,4037
10382,235626
91147,25980
4628,8661
84902,7403
93594,388552
7188,13006
80254,8498
6249,68183
921,162137
3159,23293
6812,375484
667,4880
382010,6843
8440,6000
285148,706
10768,10732
445,9317
112483,55751
5783,5555
506,140803
54629,54936
8738,14030
5862,853789
18759,664
85439,29100
537,84984
3030,23052
64655,26330
8636,80742
2475,116729
269582,8287
203228,10308
7134,9368
84337,388531
8881,55702
91746,24116
2923,8390
5349,23214
553115,149603
79865,9019
2046,2628
81851,886
51726,9313
122809,51657
2595,107976
2475,5983
85294,170622
3299,56505
146705,36329
55234,2570
84902,9091
6835,832208
7052,116461
107,2675
8543,54862
9989,396829
1158,83468
2054,91807
125115,54510
26554,344558
55284,124857
7545,212
10114,55572
817,80021
406,84449
5015,3123
116173,129401
6909,79925
93145,25069
3158,3060
55352,3766
6519,27152
157285,14088
196403,6890
150684,2578
10827,69556
158399,79930
2267,25988
54878,79849
80153,286887
10079,8611
23216,8128
3416,25999
25807,81930
10806,7908
8867,54860
81851,57626
90993,60626
84902,51155
60491,2219
55284,214133
92344,55915
7253,3707
9509,64975
146310,91404
56334,8546
79695,389690
6156,421534
4680,56953
15394,11160
116328,71175
1746,8557
112,400
55226,1294
10845,2736
1742,89778
10243,5588
2690,84516
11128,686
11137,1266
54956,400961
288,93426
23216,54952
6785,71752
10591,29951
5331,90355
238,151230
93,22160
9946,382090
6648,5051
6794,8471
221504,345778
9527,51540
77116,9833
1999,7134
6542,80305
54897,66002
8666,55841
19013,125950
19,374899
9462,1511
10643,2200
51647,163126
9447,111
227613,57335
64432,8751
6645,11332
11281,2824
79159,6768
3460,718
54739,12953
1155,140459
10072,727837
9236,196541
8664,57561
64102,374877
59271,400798
3824,55894
4092,54883
5876,6582
250,1446
54971,323
10054,55719
162,7359
389337,3680
28970,5332
54764,23528
54959,220388
22999,130589
346288,5806
7702,3148
340204,23381
54784,26085
51270,399311
891,23029
900,133619
140629,80350
10733,285381
30,79922
5145,26998
201181,79109
6891,80851
8314,58478
3416,53349
210,28882
79734,19361
6875,6360
285216,112752
54764,5163
26206,8731
178,22977
2876,8153
11212,80824
10198,54101
10923,55763
29763,60685
11201,6422
4041,89978
5128,9990
4281,51714
401507,25895
10755,1852
7818,374403
9096,57094
3845,21402
22884,10714
27018,12848
54751,3211
25803,9095
7545,22895
125115,19013
4291,5225
284252,129831
5584,9601
2153,7008
10155,130
84295,25776
50940,26403
56963,84795
3280,7054
649,2261
51567,6783
2300,410
58220,122970
9647,4898
55749,344148
2811,231413
51738,67615
388818,245937
92840,5045
3835,5827
20826,6899
7730,25966
4056,5784
5156,79675
79908,11039
5298,200916
84324,54920
9321,22224
117143,6767
80304,643847
85445,847
130540,125488
283987,1263
881,57124
84108,51367
10758,1730
25939,66354
5331,84317
51061,81627
824,219736
5351,85293
10114,80233
23637,6554
4961527,23373
10659,27328
25927,28987
3397,84549
66036,26548
285381,8228
169714,5176
8907,644
140739,2710
84766,60673
51009,201475
71819,201514
84164,11196
5657,55205
130,13163
25996,27010
7136,253738
5332,67371
4130,26230
972,114984
2182,148362
23528,6150
185,40958
197131,201516
22836,57096
60625,7262
54908,1612
112714,2492
147991,199731
79037,114836
29074,8471
123811,56226
51497,7706
9326,1284
1813,5423
83696,55741
155459,25833
11252,851789
23559,63926
6150,2051
4289,3249
3077532,199720
57678,26470
7360,396440
22827,84617
644619,12848
6778,168002
28960,53369
27289,79269
1742,23550
79728,84310
26330,55084
51764,51226
122481,2592
59339,57106
80790,9637
57731,286319
11334,142940
34,2125
5297,65094
128821,527
374654,399664
7556,2740
83475,79147
79939,3232
8671,55339
223,3574
4692,63978
5341,20588
9527,160897
64924,706
11337,84300
160428,4633
10213,1824
23216,90135
83897,6361
10890,147791
5471,2901
4751,9258
553158,83852
51095,1820
54971,84250
1742,5627
535,222166
4703,80110
4507,139231
84662,10155
52,51514
284352,2519
10471,217980
8131,91404
6929,6360
23012,9500
4618,27156
7490,27183
91056,23190
66914,56895
6876,51002
84364,6036
4898,685
23062,1727
4514,53610
12261,3448
22803,17131
1069,336
114569,4664
55179,81573
728,6275
84678,5104
1912,9487
57531,1378
6236,6013
166824,147183
1054,58189
29122,257068
266971,140488
51188,29068
7025,56963
23647,200504
63948,54300
64091,56241
7325,8774
64689,55084
1981,1520
2746,79018
5593,121457
123722,79635
26136,5592
57599,3858
7096,55920
11200,23241
8526,3738
28231,52
6318,102920
79003,150165
255738,100144435
9730,4795
8577,10618
254958,80031
5064,10092
3091,6894
4836,9611
26098,13026
155,401548
55090,153328
440915,516
23204,3784
55717,223626
10994,9210
929,3000
55166,100009225
132660,4259
4898,116689
8431,283871
22872,157567
57405,118881
5156,336
17149,117157
2267,116254
23409,10267
9551,116685
63891,100134938
8439,29895
211,27242
1292,2239
71711,26140
8639,121214
1027,6953
2532,9447
81788,266747
5257,26057
10291,64516
7862,230654
29945,9462
64601,5649
222696,5881
112,2191
51237,83765
114799,400591
23019,8833
699,124930
29893,56399
5962,55144
55284,9103
9021,57820
9128,55187
908,3224
22989,25595
18746,84138
4867,50943
126129,6642
23344,337979
6778,5453
69556,10755
125115,790955
6811,19222
8045,23386
57326,165324
79813,51490
80829,4490
66583,252884
2668,9215
8520,4261
221476,52696
5757,3026
11136,952
51564,56912
55170,337963
654,208263
55745,3034
4692,3454
2302,133022
51065,84547
1420,1161
4192,83546
7862,9382
146540,56006
55847,6927
21853,10907
313,2920
337968,67615
57554,4535
11078,80108
64282,57692
5427,504856
8907,25830
3430,6990
5170,55334
91748,15510
81851,5972
9120,23299
10144,9693
2289,116448
8398,3077542
9061,18412
54205,5001
27132,282808
4210,84071
836,8459
6103,778
5830,3963
5316,10079
3181,68183
55388,4987
220,382090
8314,22839
216238,26468
7923,3814
4100,54631
233276,348174
3963,7834
131034,851135
10535,8703
1948,17222
56420,131405
8737,164656
7818,447787
6232,9751
211,192117
10802,18746
30819,80329
79960,54972
26262,10742
84203,157807
8793,151
5862,79966
7018,8226
24145,7727
4791,26577
10957,163859
4123,375260
5053,19346
1235,22846
16709,149111
1114,6618
650,5020
84881,3439
4713,286133
23741,19164
7803,65243
64764,5174
64930,3624
54960,4335
123722,149483
3856,55341
2215,54865
8649,7571
8703,58472
2538,6747
284904,209737
6649,79868
4605,192254
1280,221981
151648,149986
146223,18286
3181,170622
80315,253190
81794,84910
54916,2561
51026,51378
3880,8572
127294,646214
55248,3077563
43808,83475
72722,2634
151648,55258
9814,3346
54438,55815
4725,414060
19,57666
10054,4489
2834,93587
51592,9953
22929,10008
92,3212
84466,85509
9971,116238
8631,23195
200523,390916
5423,5554
4508,79077
69010,27245
2309,11069
90809,90627
1627,283149
5819,26127
23471,14688
7317,1421
10063,56891
55810,92370
317749,21991
51171,15204
3604,153769
3122,10625
8674,4199
79073,22890
80346,17219
54806,348980
55622,123016
4684,201626
25896,3091
2647,654483
11243,619563
84312,51172
100502766,116844
93426,9289
5521,91689
8061,23556
64930,51622
196441,9767
9423,715
11214,29958
10671,149708
5372,57491
3916,653489
284716,103583
90993,57486
10923,29066
6281,10634
149950,343068
387521,56901
8829,2882
79598,9114
51026,100290337
57506,80332
1032,58475
51282,66914
8676,93611
943,7326
4077,158405
5832,10652
2181,440093
55284,6744
23174,5740
13669,4200
8479,126129
253260,10845
197131,91464
23043,23305
9737,79986
708,286006
26038,2959
7167,7138
1114,91464
3855,25906
10618,2921
51350,60668
55663,135152
51010,10098
93594,79585
949,54785
51637,23786
6484,6385
22152,2300
64359,1880
57003,51738
5711,92196
64395,5927
22872,90557
79365,6575
22797,8550
5533,79642
492,59353
4076,40958
2173,27151
5236,889
144501,3209
5033,84647
1616,8131
847,23633
2314,55225
873,51750
10196,10407
9095,9846
6955,97243
646960,22890
57594,85345
9111,22030
7351,4597
23526,10024
7593,51003
890,11920
64122,8153
6093,84256
64098,5777
127255,1299
10425,80816
10098,11066
9911,6358
8825,67444
79038,100132476
824,150280
29952,284418
540,22800
100132285,22029
51130,8877
22954,7305
79159,280756
3554,387338
57510,826
10975,622
473,23671
55071,2971
25894,643406
2664,23397
2960,959
54930,5105
9537,64853
6484,80837
3891,57662
374654,23223
3839,4975
83740,65180
441518,276
3458,4855
3892,55228
7167,51075
112950,1294
2950,51582
23549,27418
5327,50486
29763,51617
190,4241
7013,2021
8417,384
11216,228071
55238,8460
11165,120329
213,14199
1571,85379
116173,797
115106,339231
100131017,8660
2770,10826
80021,2690
5431,9019
1487,83463
54458,282173
27238,56637
10093,55687
51157,10330
157313,10904
4540,6522
7009,56158
64924,15516
389834,615849
11281,284169
222229,100288160
70470,84107
2913,643832
5524,80150
74237,84547
11281,144501
353288,55237
55283,130827
10766,79633
2861,10768
1656,3990
3156,10240
10232,5372
2664,20846
4696,53919
51297,142689
261734,7293
10694,227699
1277,474381
132884,79807
6955,26030
55157,2101
4802,8729
8550,84902
1154,374354
653784,123722
221092,6570
50804,55558
110809,81532
337968,22827
3916,34805
223691,552
3384,23439
10694,84230
3223,853250
55170,1268
8637,6753
2629,229279
438,2215
8560,2865
23136,56424
2304,67864
8013,7621
7137,140901
196403,8677
25929,57470
57180,8724
23279,10213
3098,112
10712,90121
64426,58986
6567,5590
2790,6448
20595,6690
162968,2662
3068,752014
6372,92170
1816,53872
64207,9737
51109,56505
6902,85300
27289,17344
10193,642843
6567,8446
11276,4987
338872,4316
51373,9092
64426,10040
17927,10868
5270,57007
22827,27243
55327,11438
6855,338674
4763,432508
127343,644945
84124,56399
331,255626
84706,29960
2625,18472
4214,55006
1981,57057
57448,7755
2264,339345
8907,214
135892,214669
55790,358
3040,28990
27351,6713
7111,3013
5423,6683
11267,2191
4331,5409
3283,1303
84525,81567
2832,79868
10603,60412
76843,490
245937,233871
7317,27131
7421,285175
10421,108897
4353,143187
5688,54463
7013,2491
127343,23705
6712,25875
8905,2250
3454,8120
285908,56852
7174,25927
51493,269582
54542,9046
26127,91775
255738,2152
92421,64129
5454,56731
4624,959
5575,9837
60491,7369
4350,7084
9429,851212
116540,23240
9441,733594
23144,57109
6663,1573
23303,9849
66354,4610
72119,170762
64788,22141
7138,51274
59343,55625
254013,55751
170572,11255
23321,28232
285205,197335
69837,11258
2186,43808
6649,2687
2963,10045
23307,80864
10928,284100
6093,84077
3122,984
1154,146223
10956,2894
10910,140738
26415,9766
5515,55888
3914,2153
111,25983
140886,389541
4853,56424
3267,55916
9380,91408
80318,74081
56852,23324
8724,9476
12988,135458
506,4999
100288797,7695
10537,8833
354,54576
223723,79831
3568,20296
5684,10605
400966,56155
7597,23315
6573,2134
6300,389541
67454,14083
55374,4849
4701,90133
79807,23404
2101,7581
5422,2581
54708,4882
9693,613037
72119,5313
6452,3451
27148,404672
91687,729852
55536,29122
9686,2841
7495,8654
150684,85294
8405,85280
5334,23219
2300,39753
27012,114800
4012,7041
54210,90135
1663,51092
4739,283377
84310,221718
6857,7694
4637,6018
51592,219293
7423,5550
386674,2000
64219,26164
18477,71819
65982,151963
135295,21974
9737,6659
708,363445
57470,5902
781,8683
54622,7675
3383,164832
11064,4961527
65979,5426
11164,4715
5357,64015
23632,55165
130507,11026
9455,8294
54764,79679
64928,380423
644945,54567
80254,171392
55863,27128
57509,51599
124857,2306
28996,21374
5777,27148
4014,23578
1073,55225
1510,1600
115704,138065
40,1003
125115,7862
51171,13445
1181,23194
15394,15194
10901,440686
29904,80176
270192,522
64422,286133
27154,6565
3792,10461
253943,84057
217,10393
100132285,57468
5588,10435
25906,58513
10205,414899
154313,9265
6402,54995
386676,343521
6812,139231
10084,162394
4705,8776
10640,7773
9841,13998
653604,6678
117157,23135
4217,66313
25842,10282
5648,255231
25806,23351
3612,2983
8153,80724
9592,55120
7920,54741
54499,51101
694,5588
221786,6339
13669,133686
2300,51274
5725,55777
55239,259236
3068,92014
5139,380481
1795,83650
9374,20338
219927,11274
971,27245
85463,51099
27034,4905
117159,337882
8668,51447
196294,50945
23549,1003
910,50907
55193,11063
3746,2675
4882,23552
8927,29108
4916,220963
7392,246330
27037,51118
2879,3716
125972,1161
66661,64393
7042,23271
160298,6941
2289,10020
55577,54638
5213,134359
80149,55364
154807,7224
8669,388558
90379,25769
146713,72320
54502,152815
987,55339
9653,9605
9929,284827
94186,100144435
6167,79754
9901,56901
794,146894
202243,51296
545389,257068
6882,5287
10846,2048
64422,23151
1861,6948
136319,953
23678,9583
5506,7923
23065,14155
5711,83891
10868,57510
112936,91133
252839,2295
26973,284252
55125,18198
6649,127687
854327,29949
27306,27085
54925,79896
8550,64801
51144,81875
57662,11736
933,114049
8204,107242
84301,27348
4715,7200
51026,63978
1808,26355
6624,90843
3115,23246
28991,79608
29099,238799
4829,84684
51024,5286
80201,348938
18749,56142
92002,54814
653240,50507
131450,55317
5648,64424
51,12234
7253,1836
84612,9719
19353,9684
231670,8707
7381,26523
80135,117581
29889,54455
63982,81576
134492,9437
84302,67068
388,55662
8871,83473
2878,9810
271,9801
5592,117045
10456,10857
130951,4153
84944,8763
54517,5515
23054,308212
213,5481
92912,404636
3045,64766
5877,57113
5792,1504
7447,57568
10739,10567
26523,2155
3614,1667
7448,90025
112849,51566
22872,214899
225745,253738
3933,72508
3156,23428
6015,79613
84864,1361
2975,8635
5162,344018
9973,8435
9601,474381
286887,13383
10769,445329
23370,5922
5315,26235
51702,7296
8985,4842
64745,2892
10628,115572
4701,3726
79370,80155
128312,9455
23380,84466
25940,3077563
8508,59350
25562,90488
225523,375341
23071,3581
6422,51156
7064,212733
23098,11276
3708,5791
140465,852200
70790,6955
8027,2539480
100008589,58487
4115,23237
8745,64782
29760,4961525
4544,59349
732272,227753
84464,143187
54875,54346
820,20630
3835,72114
6778,1116
4988,60681
89884,145946
1052,10626
83729,113251
1412,7799
22905,120534
23163,852376
18521,54815
14688,5408
57168,9992
8890,3783728
81855,1604
353323,4331
9507,60675
79956,10538
3716,64689
1511,89910
7048,441531
11113,4858
57146,27285
90,5794
54919,11020
10462,151888
284312,23404
4513,2919
19046,23731
670,727800
10522,9827
3397,3902
65266,5912
4091,29988
163183,6391
7107,23181
3795,51496
57510,51278
9326,29109
9982,79804
1800,10468
1849,22902
649,69807
10818,3362
91319,47
3454,51227
4907,126069
64802,175217
5590,84324
7572,1876
51522,163590
23078,7139
2159,68183
535,26061
10425,83473
57326,258010
25929,154865
7862,3162
5801,150677
26523,11146
10533,7006
7908,158234
54971,10434
54763,3614
4773,100038725
7018,76464
5190,2532
27236,16562
25874,11188
31,22882
115106,80725
4214,129868
23019,813
5268,80154
1437,4126
64302,1933
147409,72068
22821,283248
144110,3782
27221,144321
7579,57492
79664,23600
10382,55181
26934,6300
84418,727897
7448,280
328580,10384
3514,50511
90627,56938
353288,10782
54386,3886
3651,81545
55160,51501
10360,25650
114879,7448
84966,212753
9368,25831
77116,339390
6990,8896
83755,51657
8704,130074
261734,3800
3224,3442
88,10247
51545,767558
221908,56341
2249,22992
83814,23397
51171,55591
8880,79009
339834,83990
83443,4179
9337,79156
5688,54914
1749,116179
7163,9684
1803,52696
1838,26001
9503,4214
6383,5947
10535,5244
5792,11343
11213,26415
84914,27344
104416,2796
9441,10237
331,100328572
7419,69562
55819,54485
5269,126969
7597,10926
197322,113201
21339,124857
1376,11193
4696,23504
26973,128
8797,8341
53,84747
5452,68275
6232,203076
29072,60595
43,3093
6281,87171
27089,28958
64170,24516
216238,79986
387338,55656
51439,7593
9575,281794
1627,688272
28966,57685
9419,9046
4842,259197
21848,150677
6446,246100
56961,22241
3454,144717
64100,7405
494514,50852
162968,440026
79930,55568
5008,64839
6785,147015
3000,163
123811,22800
7138,118426
1495,825
78989,6326
56957,8796
1295,6643
1982,338751
4594,3767
404636,4495
8061,115948
2189,50944
83696,56912
2101,20289
890,81576
124359,57148
7490,288
67490,7769
81851,90
58493,51531
2110,5662
3299,8473
135293,9918
91694,152330
5867,137695
399693,54675
2892,5288
116,157922
25884,84747
8318,54546
7008,1559
1477,27089
285282,29789
353323,137835
1439,6541
90993,85294
15194,2538
6015,5024
79670,81793
4342,57703
55651,56884
113146,9369
14534,5813
10844,18000
2304,850504
84108,22882
3091,147912
64769,12406
13605,54899
333,6258
225164,3226
4291,483
2683,56993
23647,8079
27297,5533
13669,9175
7332,24516
2561,84258
10425,339005
22929,2576
9551,51023
6721,19015
3145,381591
1627,80344
10153,6521
404710,11333
29126,10718
29104,6768
165215,5090
128869,26045
51188,9263
246100,98366
10673,1231
51606,11514
9512,6736
54974,27306
79734,135
27148,79644
15394,124808
1601,23620
221662,23062
8639,121256
728378,706
137964,132001
54874,9619
5104,65220
2101,214444
25847,51637
10769,79574
1607,11153
55153,256130
55172,440563
8061,9046
7448,128653
6736,26091
5590,130827
23191,116092
79159,2903
847,64089
7905,4507
83752,51652
2147,400961
3096,131890
17313,1982
60676,163732
5531,92255
85363,18759
29935,29869
4437,64215
5780,200350
9500,9159
83746,553115
5786,957
2900,12464
939,4613
7317,3991
353133,65979
64754,253152
440574,6441
14688,253943
708,7940
54785,25820
25966,11075
2841,26595
491,550631
23029,55917
9111,2181
51150,10331
54764,255743
5203,67393
58511,89780
3678,9141
51562,80314
401508,79783
1439,124535
52432,51083
337882,65110
10270,387104
8473,8204
51236,165631
7296,51068
10001,854702
9993,56926
11143,1368
222229,28991
4715,80764
3316,100049587
26130,100009587
132158,2560
2042,116092
29993,91369
917,208263
615849,259234
6737,14199
53598,83695
134218,55205
6483,3751
22893,57037
2669,7079
6284,391634
27089,3920
3572,113246
6880,285074
5292,9354
65062,8337
7134,317772
6811,389015
134359,286514
13427,23429
10412,6718
22927,57436
9092,5194
6236,26257
54708,5099
23753,51604
200894,55206
953,64772
4731,25976
79036,100124696
114902,375743
57506,26934
2590,1373
70790,55199
29993,51131
55011,55249
26575,75599
55096,315707
84074,64333
140,185
17355,145270
28981,84069
5015,100133763
6511,57529
51027,24855
6121,866
10910,24182
1495,171567
55623,4725
540,100137718
200894,84966
54850,11031
1462,7855
19386,7357
92,8614
85240,55530
79832,146050
219072,56477
63928,28989
60626,6307
51209,22928
144811,26549
4867,25764
92714,11330
5090,401548
51497,152137
8828,728
130502,56931
8337,10691
163,255488
138151,5209
7818,3039
1302,23644
79031,100526836
3133,100133941
9873,1298
5522,84679
10425,80830
79025,23225
80319,6779
56829,284111
51,266727
5798,20220
266812,57144
116362,54102
23144,10720
581,54905
66914,79370
68092,3347
84152,15511
124446,2703395
1143,9855
972,51805
162632,2140
126375,202333
856862,10175
8942,55422
5876,120071
5864,9118
26146,25636
8473,27233
1933,9858
29890,6196
10137,1759
51491,124446
7709,6392
8408,29941
10533,1232
80254,23164
79894,29904
1644,10804
266812,4610
10278,939
56676,1154
3795,123016
10120,55803
6150,10428
107242,10084
4524,93349
4488,7286
386676,79872
79922,54832
10607,2012
5305,84315
5793,388531
212,7709
149428,116228
9034,51523
283870,7349
23633,5817
11143,3053
2199,1965
4603,6812
50863,64847
2104,157574
2739,8526
10005,54925
246744,30832
124565,84318
148022,55790
10126,11041
9411,130497
27352,55172
203228,25796
2298,57338
83548,9605
7350,1775
54892,83852
339229,115548
9014,55288
10430,3037
