90139,55819
2653,2731
51363,3096
51095,55239
38,64064
68153,2960
213,4995
81851,386676
6249,2873
9528,55253
29968,7265
8880,7088
51100,23039
55781,51386
70892,7084
5793,8541
6003,2767
255743,8516
4158,56246
75608,112464
79583,80776
10009,51592
9128,10471
79760,60386
7187,7187
26034,9266
1412,1414
26136,51466
13669,51504
3227,4211
5407,5408
285346,54925
1879,1879
15194,5354
353145,440023
51602,9092
170712,6648
63978,124790
34,6649
3055,8689
3488,26266
6736,22286
51146,91289
5045,8741
10614,8439
84913,1577
9605,27156
5511,2634
7088,15205
6913,6913
51300,79568
13669,29889
116540,7073
154214,10456
79078,79078
10202,8664
2268,7421
14595,10237
1627,6385
6327,81624
23426,23426
1633,54108
23495,7188
12461,1477
104831,112464
2823,91869
79616,5286
79908,10585
13627,7922
55917,63876
146223,51069
66661,9816
57506,9927
84866,160428
715,718
8226,55748
12462,5082
9646,5395
9675,23198
9689,9051
2971,55681
52432,146330
124590,145483
64396,125115
10782,10155
25939,9730
134359,115106
4139,4485
286343,112858
4701,30
113130,23063
483,219738
4036,5054
51,23022
55795,27257
6010,6010
17149,3672
89778,64788
3481,3484
353174,9236
7832,18983
57786,84766
4267,2495
55742,29780
10421,10643
5598,6624
6929,6173
11096,4322
18046,55095
219541,23389
10462,56935
60506,134549
10874,386674
54935,79754
18,216
51329,5305
1606,3558
8887,91156
9140,170506
26528,1854
5139,55621
79036,201255
2736,24069
160364,8674
5621,283337
8553,337963
79727,56267
79727,23223
5162,54971
117143,55578
6759,7494
27163,54972
89780,89780
65265,140612
3362,4905
10955,11014
55285,5881
5133,80380
60365,9527
85280,440023
51701,79598
3133,3822
2078,790
9586,83755
10975,1327
55352,8359
120,5590
27429,445
3577,6372
116986,15370
78990,57407
68183,5476
29903,8536
2831,256933
26523,26523
10733,30851
55083,116225
1411,1411
4488,151121
8419,79175
67068,51143
3240,10319
67046,9232
2178,55120
7629,646938
26135,81533
1600,55796
8471,2289
158798,84455
10421,9500
7098,3656
100534599,10291
2147,3488
27156,116987
144811,131578
5782,1442
174,55367
112936,81609
1487,8715
51531,85415
50818,7504
150197,200523
199990,378708
10106,479
5493,80714
110033,6301
80274,80274
943,7188
813,9374
77805,146057
225523,123811
1946,2044
10447,5898
64928,64975
54700,854518
79364,6095
27302,90993
6697,4282
11165,1627
9670,80714
215051,51634
5684,3199
55501,9469
6929,4808
25927,84916
1589,353143
157922,246100
2984,5142
57473,29102
12166,51599
19046,5511
3033,6251
60491,79077
147,6295
22870,8879
6910,97064
7248,58524
22890,6232
51112,55165
1163,6938
9935,9935
217,3503
6910,7403
53869,115704
1797,389834
22905,55041
4923,4923
8470,57630
7381,7991
54919,2673
4759,64772
51562,80254
1346,6649
1946,23426
104416,57594
23253,152007
9342,541468
9933,1981
23522,7994
204,125950
9694,56124
4772,5001
51564,55034
56891,83659
3316,5236
8379,9747
1233,9337
2741,9500
59286,818660
238,4001
1282,7045
84284,10617
54707,5441
2267,64852
23097,7054
8743,8737
23047,23047
11165,79754
57822,29841
79701,27032
3029,501
78990,85363
1487,10742
5441,114041
84232,10621
4854,27173
79876,2108
55810,132660
829,338321
10512,8828
10477,10425
10975,7991
1823,84464
3694,7043
2181,6319
8092,9022
3293,6783
64114,124975
3671,100302090
64601,168850
19046,7798
126129,2181
4853,29893
8829,7423
60491,79839
12166,7384
8456,6493
79159,400506
140460,2243
11249,84059
11164,11164
4739,23294
23304,5066
54892,29101
79717,79717
23039,373156
23601,51651
6327,23233
6319,51144
813,1627
13006,23244
4498,84651
1649,7597
80231,121260
10240,64928
192159,10421
80262,6318
3880,89884
26528,378
94186,81873
51077,387778
374654,93594
10767,55215
34,80724
160298,6643
866,1284
51497,2948
8518,26610
760,9498
19385,51397
27287,414927
58511,55062
3856,65084
5213,8789
10476,55847
10207,51564
348980,10021
1948,23239
2796,2798
2219,728378
379,7088
7760,8543
163183,8323
69654,10671
16709,3009
8789,8789
7545,150197
9694,10421
79159,7743
84191,5426
131450,29954
5940,84342
3850,3852
9441,6875
64061,162239
84464,85476
1646,1109
389421,26024
2639,80724
23786,403313
10318,286514
7133,9532
4637,10768
10797,2356
84688,27249
10114,7026
23299,55285
8554,8554
3835,10421
5016,6779
6301,790
4713,7388
1388,10069
54941,114327
5621,8404
54764,55179
1347,4519
1838,80254
80351,2888
12235,699
2525,84102
1889,3827
84524,85437
2848,56729
29906,57190
57521,9675
83493,23588
59271,54762
8092,91975
162,162
1119,162466
55166,440686
10481,4211
5680,26330
1854,22978
162,8907
64802,84901
51184,84464
4715,7381
116228,84300
8661,6307
79760,26871
1302,4921
1476,84324
9841,64061
57521,57521
10207,3759
5684,1152
8440,57556
5338,81822
92342,6627
55362,8638
54903,27077
8674,9342
5443,84807
51009,9694
25929,79833
4331,51127
12340,10671
80347,158405
3800,57801
10201,1854
10202,8344
26952,337970
3850,51297
56650,10195
25983,57050
8985,23351
6997,79018
51703,162427
170062,202243
8498,5471
1039,339005
64770,55142
2799,8942
3202,55170
10456,8664
22827,83443
51602,10607
8560,6566
56334,3914
8209,2744
6778,6773
92344,51478
6881,9328
11112,18
216,51733
10640,5898
7634,30850
79037,23654
5802,8499
2965,5438
394,8153
374,3383
644619,57106
71711,54676
23065,55831
20877,79038
64324,8359
2931,9826
6406,23127
11345,113146
4887,6002
6721,10956
100008736,57111
2703458,7486
10682,388633
22821,84986
27034,593
10979,501
6579,79849
238799,79039
2261,116985
222484,387914
23204,522
6786,57620
9611,688
8891,10643
92421,29082
12462,10576
51637,55818
23632,9735
26554,4731
66661,51491
64282,9275
12166,55706
467,467
4589,55568
10499,1749
8356,8367
4842,51070
94,25805
4109,151903
55466,2078
2931,66201
55165,147372
699,55684
54331,10681
94122,114800
55212,8195
5598,5203
6424,26057
3068,23
403313,664
90379,9414
2289,55086
7106,23149
10846,112
27302,124975
3000,5145
322,1729
5376,653166
56931,11267
23612,25814
51184,49860
5289,30849
55629,51031
23,23421
54971,55083
11283,1557
2822,3091
55247,222194
56894,286499
64282,10180
3117,256471
54888,54974
2046,5294
26292,29803
64928,63931
4299,84444
6251,28989
84930,84725
163786,55125
53918,353323
220594,7053
80143,54922
9076,9076
19173,56926
10098,154807
7764,1487
956,2054
80342,85369
8405,8405
213539,22994
5576,5576
13542,29117
3371,3678
10112,90161
64795,57610
3579,56935
5828,7088
1662,79039
214597,55004
57599,57621
978,8456
79734,80169
53598,59349
4681,59349
3068,9555
22914,22914
223626,6703
1616,79812
2054,4815
57594,116092
23063,23063
19,8772
55536,7421
5162,5165
100129842,6721
5372,5870
83483,2530
3009,9111
10640,53916
59288,10671
1649,8061
143098,64398
10381,829
79074,51637
9252,4091
10269,4259
55707,1175
115825,80230
80818,55170
9028,8916
85025,653166
66313,22881
63894,228545
4835,57554
339229,79979
103573,8812
3149,9601
201626,5229
55352,8370
55388,653121
25923,6891
5217,29109
124783,342666
6629,266812
3292,6783
134430,28987
2520,7018
5431,92105
9796,4731
8328,10611
92342,10576
8996,8996
978,55041
6911,259234
5575,7584
10687,254173
402665,9890
9060,84984
162417,55116
353132,440023
115,5142
381319,3726
24061,23063
1119,81490
1062,83540
93380,27349
54925,54925
259282,6878
83755,162968
5318,54763
9060,60626
441058,79784
85293,337969
128,5832
4192,6385
1948,5290
52563,26517
1238,6356
55808,6483
80254,9857
9128,100151684
337968,374877
410,400590
100037417,5515
50484,4683
2931,47
3174,8431
320706,256586
213539,284217
1295,55199
57521,2923
223082,84937
10307,333
1277,633
10857,5447
4802,57680
3778,858
9499,9499
1588,2189
1181,10929
84464,4437
213,29951
54971,83637
104831,57132
7040,8425
26469,9050
65260,203547
7903,7903
283899,352954
3786,3786
1146,81851
4200,4200
7071,5279
23412,404636
554235,11151
74107,93343
10559,64746
4957,57480
79019,80829
56392,10923
9588,9380
3091,7265
64976,28977
854869,25842
5091,5521
8216,22890
4625,7004
4620,88
6753,260425
72068,331
134359,93323
2188,2178
54764,246176
84866,410
139628,27097
55170,4961527
353174,57463
18024,10051
5530,4776
83897,284111
142686,4853
12952,406
1742,90627
381319,100287932
9588,5019
1363,6092
90070,6382
3397,10611
19173,57724
80213,22883
3763,3763
391627,9510
9425,54531
149986,6407
7090,8027
90,67030
4255,5315
93621,390535
20479,56667
6881,117143
79727,131405
84699,84984
23492,84759
55742,6251
29124,29763
23144,7468
1616,4628
27163,170384
54552,51068
114716,3104
2300,22870
1728,2592
54534,64979
54386,2577
65260,57466
27223,374920
74470,57534
10397,60491
26140,10693
4988,7104
2011,25865
5789,5789
7629,125115
84957,9943
117584,23288
350,5340
653361,6688
10673,55254
2826,10850
72776,6624
12462,54931
2192,337880
3227,30009
7080,28996
57563,90313
51430,9051
12464,3987
2647,79803
113,5158
56006,1663
4254,4254
23481,10412
7335,9736
25862,79801
3251,56952
929,196528
51522,84283
51562,653583
122953,26145
1155,1152
3824,7305
284427,120
7188,10466
9342,23307
160287,5315
3266,5293
5836,5211
993,4507
8708,7355
208518,9730
9818,162605
23552,2177
1616,55536
57823,57823
7291,2114
4583,9842
222229,80742
23176,23176
11977,57003
10988,213
8557,55038
55790,54867
80306,9644
75964,29102
51206,7041
171024,55054
285848,5082
51074,391123
10054,140809
1446,333926
64170,83746
10379,27287
10897,25927
7809,27236
6284,57402
9770,5530
958,5290
51561,25900
1238,26266
110809,5935
7013,154881
59349,80022
23559,2137
107,10846
1880,9341
2300,57505
7325,4780
404710,261734
4356,4190
3280,55502
83894,121457
9051,10445
57703,60625
124,3033
196740,337968
11041,8704
30835,3384
3980,7156
10120,23191
201516,201516
29126,23047
92689,6251
23635,23648
1509,6366
1411,337880
84168,7466
3671,2650
51171,55367
196383,402665
84902,2011
4214,55666
11031,5876
6480,9334
6424,2192
1603,7991
2986,5148
64795,23174
2967,5431
26512,25896
51561,149233
750,8473
6835,389421
9918,10051
2304,2626
9938,81556
28996,26273
10628,67300
4799,55534
6866,8518
10106,788
55509,467
5937,51119
7109,2820
23595,5001
132884,54901
10554,1374
2770,6753
2963,9697
1284,5653
51164,1981
3293,7923
320706,708
10282,136991
92345,3030
5515,22994
50865,6277
150275,3323
83896,353132
57730,126282
25895,643224
83548,10466
66591,8536
2898,2901
56376,23093
23062,23163
8543,57786
13018,79830
8669,8669
54903,27291
12953,406
466,909
9586,83897
3350,3352
5331,8867
4277,8302
59287,10956
23786,9027
81030,9658
419,153642
170572,51075
27252,57562
26127,54882
2720,8972
90,94
3060,3062
5515,26127
212127,377
2653,275
6835,10940
5362,57531
372,22818
3028,9689
4961527,29915
10735,28969
79415,113146
1231,6356
4092,7048
6167,6192
51109,8608
4313,9076
6648,217
27223,65003
51665,3028
93380,1737
467,6401
10316,10874
483,4967
22800,54922
5780,127391
79908,25963
573971,7057
6197,5648
6792,5271
56953,955
56341,221092
1854,30833
235542,8994
84064,64077
90273,5819
4255,26232
84858,115572
19211,9019
123169,9646
12009,8574
2017,646214
23413,84872
381319,79042
55614,84296
3797,23144
57129,26589
23344,10550
76044,22839
6361,1233
10652,1396
66048,56851
8328,64061
114034,771
93100,51504
3133,3134
29945,28960
74470,23093
10231,145264
369,506
25980,23154
57693,125115
23705,56253
80254,55165
11281,84662
51684,415117
8720,330
144811,23131
7332,140432
9445,55501
255928,401135
545389,645455
6627,6638
26046,79598
128240,7326
17873,5465
12236,727957
23019,1656
3224,10616
6997,2661
2868,4160
23287,25776
80317,339834
5191,55170
7187,3556
3614,56953
1452,81610
94005,22826
10739,1762
1272,3897
5657,2006
113,5148
22343,90416
4092,494470
8399,9586
196441,9730
10291,10121
10421,29105
7216,785
78990,81603
9639,55704
253012,5802
7905,92840
7975,7975
1103,5590
54386,3557
3294,7367
13196,8853
60365,29777
4957,92922
27342,83452
29108,8737
167227,5073
65992,54928
8061,7507
6953,84612
2101,7136
921,923
84984,27291
6281,170591
2006,1634
20620,54439
26520,26517
51116,9801
94005,125115
1791,55506
26468,6297
951475,9353
3891,147183
9844,9732
84464,4683
205,30833
93380,10908
80306,7006
2309,27097
4353,8639
3601,5957
7013,5226
991,9184
55283,286148
118881,220
12235,9184
10456,1809
28996,4603
2204,973
2215,84230
2876,3295
9022,337960
26556,84722
2339,2633
3959,10694
11098,79142
79443,79707
10668,253152
10627,8925
7448,7448
25895,10576
2669,7448
7048,6305
5862,202243
66354,11129
6880,720
23043,1809
2926,65993
66661,5983
51053,6496
25893,90627
53598,6878
2300,90480
1373,1374
18759,7551
19046,10848
23671,65062
189,83896
1477,5073
51071,55163
5611,5612
4519,4701
9681,10670
10890,212733
3662,4773
147111,147111
170506,2975
6489,51068
338872,10882
2931,26403
81030,7187
3839,10121
5218,3494
1841,53
54141,10024
11252,23075
1933,1933
1485,27351
80230,55680
5340,5054
65268,6446
79959,375248
65260,3482
3656,56997
76816,9521
64795,79018
26564,7855
5530,4898
238,79677
84866,151176
2948,7088
163183,112
162968,353323
3240,9332
131616,151121
117143,83443
115560,51121
134359,282809
3299,8495
51225,93621
51203,10277
90410,26258
4988,7009
213,91523
126375,126375
1284,5270
8737,8887
55810,9745
3055,3572
1509,3040
328,201626
5908,211
51026,9789
3921,6518
3163,83440
50804,94081
5447,4715
4144,4144
10456,112755
8557,89884
20843,10735
4957,57568
54386,5529
123169,5828
7988,2794
4255,8359
6363,6363
3681,81858
5525,22873
23047,79728
3383,3008
22943,11151
29919,282974
3656,246330
54972,58478
3660,64207
66354,51361
259266,813
26258,55109
55038,80005
91,13448
117581,2114
10497,132954
27297,51728
64844,5530
257202,34
10409,1429
57545,54806
390226,390226
9191,891
951475,55766
17313,9675
134430,10607
2192,64718
65062,2244
26415,27101
28954,28954
9441,23389
386676,399947
78593,1294
910,374882
2963,64422
253260,79109
4148,8785
22926,47
54676,55170
11064,23370
2740,4637
476,4714
5307,83741
2968,5440
211,9168
74107,121457
4234,115708
4773,6880
22978,955
29880,8813
11651,10018
54819,246329
68953,64062
23161,51567
10421,134147
13589,5576
1584,2516
158345,440730
104416,9810
7106,146664
7013,54758
7051,353132
933,5777
5090,114569
284805,25927
10590,9928
64927,548644
6277,27101
3299,10910
54292,3579
3384,10550
1033,993
7850,3557
29763,388228
79836,246100
58488,55856
4724,4540
404710,55699
10643,29078
2703416,9443
386676,440023
11284,51193
10928,6364
222229,23595
23283,84969
10477,55819
7542,166929
11848,55425
10370,163732
3096,3456
13858,3267
653604,1616
1616,9479
134526,134526
675,11144
57129,51258
1114,6258
1468,90070
1616,7187
9021,9616
219541,5725
84866,728577
10098,9780
22954,7325
8470,9228
90,8200
23098,152518
100505385,60592
6627,79664
7133,790
133686,4884
4842,5213
1462,5320
4961442,3305
114822,152015
56334,9791
94121,5864
8887,80263
170572,955
5076,5653
8092,131669
115650,7187
60681,55666
257068,5332
23559,51108
23043,54205
7384,9377
80254,165055
25894,169966
326618,1801
9586,10251
2170,8790
94081,54543
26951,11128
5345,5653
860,3280
12235,369
6880,6881
9076,1365
6901,79937
89780,5525
7009,79602
2901,8733
9656,192111
1544,7108
66048,93380
26146,54520
10477,6048
246744,553115
51107,23131
56478,1977
2895,5775
5454,5456
3294,51290
5521,10576
2709,4633
57136,1047
85015,55133
11098,57489
203328,100423062
26013,8370
10668,221060
9114,28956
3159,5087
54585,583
51435,1690
57822,92129
342977,23019
51497,23549
114984,55773
57862,125115
121268,72993
7013,6301
10051,24137
93323,124220
3091,26754
284131,23078
57599,10009
51026,387263
22824,55466
51761,51720
7101,57690
2785,94235
8664,202243
3122,3125
230376,93323
3678,928
4514,7381
23786,388588
13196,51637
8431,553115
665,388633
51282,84124
28954,783
5524,10694
26047,3737
283578,347516
26060,49855
5621,8870
337968,388818
139628,80314
57690,23019
66661,9875
26151,26151
921,939
7013,6646
8550,3316
23421,91687
23221,100356314
6652,2108
67070,26065
51426,4173
90441,51068
163183,55254
3674,3674
10318,6285
6619,7268
51399,60684
2811,6403
8498,400966
5515,8541
25923,372
5700,5691
945,23412
28959,55365
1201,488
84547,84838
26528,7332
64395,729428
1540,124044
7317,55284
3921,84294
4097,4783
3055,50807
10659,5743
8379,10726
55810,5452
91653,50937
322,8976
124512,10381
7052,79709
5286,5036
219541,51003
836,9397
9693,84833
3055,84969
8631,29781
2584,1159
269582,54962
26019,22803
4842,5588
2475,5036
644943,5783
4999,5001
57531,5916
10331,6482
1375,51703
54903,22948
60468,126375
7332,7320
59349,81030
79365,6097
92211,8842
5585,65999
5621,26523
56334,50999
5764,5787
675,2189
2651,7373
51684,284390
2494,4878
220,3029
8379,132671
100506658,7048
23528,8085
51720,29997
8314,26057
112858,6611
22003,6388
51540,3416
8539,10212
30001,89884
51329,26093
57144,64170
1174,23431
51026,4704
3416,283742
23149,56891
8408,83667
664,665
80178,386676
93759,8444
54785,7798
7248,1612
57599,10409
5307,337972
5916,6258
10225,4884
54962,84296
11160,55288
7096,7097
10940,64745
79152,90993
9425,84146
163786,2875
116254,5802
146664,283948
55283,23240
2192,80148
8560,5837
56006,347516
23397,10592
189,338809
9943,9990
5533,4772
218811,26509
90,25805
5575,7004
59287,27248
22601,7004
55032,80351
105787,5091
60491,5515
116,27344
23046,686
112714,10576
55252,8473
26060,374899
108,5148
419,51809
5362,57647
196441,5552
8409,5203
2811,961
83897,114990
8651,4217
11345,161582
11345,9895
8629,54764
3028,9692
6794,150094
5862,2762
7343,5290
55851,11160
9570,79022
11789,1495
68092,7469
4254,5293
90273,51083
2530,4247
64395,117286
27232,79873
56924,7869
79853,79188
2491,79948
23635,348174
17698,80724
92400,84864
27163,9695
91523,51663
3163,7368
4488,5449
26053,337968
51069,51373
1889,60681
57594,64782
9350,728378
3838,4791
1820,1874
54764,27338
850768,8900
548593,7040
90993,158866
10214,27342
51282,7589
10643,55226
6610,26207
374654,22994
5711,5213
26257,26257
11083,55506
55605,10576
240,283459
9611,6907
83591,81839
51693,51112
6990,9184
20226,9810
51171,51171
3892,10020
13877,84271
29763,50807
4059,81851
8533,2873
130,217
3821,4818
915,926
13605,55247
8577,25896
132954,285172
10411,221443
80168,8916
4036,4192
6643,9810
10155,25764
30835,80139
84271,125115
842,23522
19016,9611
4049,3957
54860,664
167227,90806
3091,24874
7004,5073
64859,51026
71521,89777
55125,9867
79669,163183
4214,2041
12321,781
8660,5290
140290,26128
55283,7982
2199,2200
4751,79858
7545,221409
2114,2114
79664,28834
1356,5624
10238,10694
1149,11187
53940,100288797
83983,10576
51701,4849
9926,728378
7805,88455
23204,379
6446,5095
60485,10644
79091,10381
2892,8499
5170,8682
55268,55245
339229,23597
1742,3597
55668,386676
3628,56623
54644,58513
4867,5870
8027,10254
26045,5789
57690,57472
6546,859
5196,6383
3162,3162
8543,9915
2788,94235
3206,3206
10445,10807
3458,6778
11216,83548
201798,26128
26206,114792
57161,8301
14113,134353
4682,8996
397,836
118429,1284
10225,54958
170589,5125
307,9397
5684,3181
118924,9890
7013,10381
259266,4676
5876,84866
51015,51110
85025,221476
650,650
79068,55748
26127,57464
64282,84164
51684,65982
3454,3456
51130,23549
26249,26249
2629,10525
79871,51566
9833,852945
84920,387923
235072,132864
79682,80829
122481,53
29117,196528
56718,10243
54972,10322
1627,7798
10288,2209
3556,353376
2122,338323
282808,6710
4091,91
706,378
9810,119392
6693,723961
1729,2475
60365,22862
64219,7332
1656,23149
10975,124637
55716,7356
10020,337880
7554,9110
4893,4893
1759,92609
4478,813
79054,283489
92345,79101
29883,7832
51444,6261
57674,125115
1196,135892
84296,64785
6736,6736
80020,55327
1981,8661
4259,90993
54900,57559
11183,727897
83983,2289
2267,7090
23043,873
8971,50626
74386,7156
79738,55212
64795,26959
1523,8900
1757,2731
1716,51440
3422,4597
91694,126626
79837,79837
266740,10155
5515,80005
1879,973
9128,908
23559,148867
8359,9014
10602,23157
10331,55676
3068,84310
3684,6688
6611,331
10497,22999
68767,10807
6565,399947
1349,29796
73804,10793
4802,23434
7290,851810
2049,2049
79876,10212
2588,411
5737,6575
56926,23420
7862,79960
79666,92840
7187,9342
65062,26092
56931,58490
5777,10725
143187,55610
1490,4035
11199,80153
22841,50807
64098,6251
9173,90865
21812,1495
7143,8440
2011,6645
29945,4751
22909,161
51430,81875
9246,255488
10673,55127
80305,9810
1854,56953
4696,4714
8318,55165
116540,51023
7360,8498
170506,1748
10051,55684
4882,5148
407,10733
3603,54458
8703,93010
84324,10277
26135,26135
1544,3292
16151,10318
3305,8737
69654,7114
1871,29028
817,30000
810,5596
7013,9168
220,55902
1880,2817
54764,27101
84902,261734
3148,1152
1244,9868
1297,1292
338674,130589
3936,3936
54596,7994
118471,5316
84902,85379
100124696,10733
11041,8703
4619,202243
56160,79677
2161,64219
26150,29959
8556,1128
3225,171017
221823,64080
54785,23299
153,6457
23786,93517
124637,29796
21937,10116
5326,92129
55623,10397
55609,386674
146310,286499
3122,6786
26554,90480
11275,11275
3716,8651
8772,6737
27246,4239
4154,55796
54935,29766
836,24145
2762,824
10059,4102
13006,28958
113451,79814
140735,266697
10641,81929
7704,836
64207,4905
55726,79034
3364,5983
4735,9092
116,6469
114907,1843
951475,144983
90273,9213
7114,84966
286053,10735
23149,284827
1401,2746
306,197131
57587,112464
130574,148867
17886,6494
57129,28977
7764,9425
9879,5408
2104,55629
9722,1158
170572,55254
554313,5890
2897,9456
67857,10576
2204,3493
9182,144568
90410,3838
3055,386676
22929,8793
167227,8907
353,4507
11183,22992
22826,64783
9592,151246
4184,85289
70235,54958
83546,10422
10465,9879
55062,23130
55142,58472
1039,2350
7013,51411
12009,23093
6339,6340
2641,9340
1627,4643
23176,6457
9753,84838
23413,246100
339229,79587
64928,64979
27076,28969
11211,81851
4035,4323
11165,9141
4783,64395
79091,9329
6446,5036
8301,7706
259279,29766
5224,97
23429,26053
5530,10130
6565,23294
170572,8733
54931,64943
79022,403313
65267,836
79798,132158
66440,7290
7265,22824
5341,5341
8816,10471
84612,5784
9728,140735
9252,6092
7182,7182
285672,541465
9350,9350
1174,10890
1644,2805
4109,84250
85407,386674
23043,23321
6483,9245
11186,493
7391,54482
22936,57488
80823,494119
4092,9580
353132,353134
9815,10318
1628,7008
74470,5511
1452,8772
2303,3229
2587,51083
1118,55577
4796,4796
283150,64769
1411,3224
72119,29914
55247,6433
79415,90993
3891,431707
337867,9694
26147,11258
5771,6778
79915,57599
3161,10
9028,260425
10897,79666
115992,9818
54903,26985
55142,79441
5236,2585
3384,57622
261734,8471
3033,326625
1490,7042
57473,22992
220594,6050
6693,8892
57545,64848
1413,1415
1045,6927
1634,8840
12550,55975
51295,57506
1201,347734
10857,9789
9852,196403
22241,60673
5162,5530
10497,8448
3000,50940
8533,80344
5962,6643
27076,347734
23158,4007
1375,2181
84830,7448
5423,7515
758,23549
55283,7485
115106,644945
5554,145942
2012,4988
55609,57594
353174,2535
55257,93621
7572,84284
126003,7109
55810,112939
4084,4084
27076,91869
1381,9368
55763,54462
211,8050
65003,11128
5865,5284
389421,5813
7247,10472
7023,29117
1854,53
116179,132671
1201,10994
11064,8458
55286,84984
7021,8334
60489,60489
3008,554313
12953,5187
11249,79633
23285,129685
80262,6317
114,5141
23678,2931
4801,64754
25906,119504
9693,55681
2784,9289
649,649
31,55671
149428,4282
4356,8825
10659,29974
90589,386672
23475,23215
55588,9441
51361,758
6327,5792
225523,93594
6835,84240
3603,402381
3886,55663
7448,5054
66914,93343
6327,1040
10023,8425
10890,22999
51560,90
1522,54971
51297,55731
7566,27132
7410,9689
55164,55164
4160,112609
162494,171558
8543,154386
10802,22928
221421,5514
65110,10581
91653,1013
921,974
57096,4676
3613,2879
51426,23039
387264,440023
2634,445
2219,2219
340156,3327
54967,23074
88,9611
55561,23433
29105,9092
390598,576
25833,6700
79908,23654
10397,2539
84620,126326
1491,79666
10249,9737
174,26257
2967,2965
30001,23071
11130,57643
23025,268882
2267,79811
9792,10155
65109,79576
493861,9590
13728,10193
2572,2805
17127,56478
10126,84304
51478,7923
57695,213
5133,8651
12306,5493
929,3929
51200,2021
84520,8473
79734,136647
14252,7798
1649,10302
7629,132660
64174,11015
17886,29763
9470,57594
3678,2263
4791,84617
432,3488
4602,8458
94235,2784
8301,5286
2735,55821
8493,80760
4760,8110
216,217
60365,617
80019,114932
29777,55536
2110,51545
3553,4313
7076,4312
8440,124044
80739,5777
10051,10592
113130,83692
1437,4254
16480,25994
4507,6723
92714,404093
22828,6627
8649,10232
3660,10533
8314,23382
84498,6156
8216,79733
19877,80005
56376,64792
6794,23221
116113,7318
22827,9398
931,6048
2475,54331
4097,57594
9915,222546
55062,10151
57576,80262
8242,8242
79370,51399
58524,386676
4544,2770
483,10585
11938,9791
9532,9532
282809,10471
88,158297
64398,829
137868,221955
7138,23762
55007,60491
55750,8723
5170,9021
56259,6629
837,837
200916,400673
12462,84881
170572,55819
67731,5530
668,55168
23466,57529
9603,4780
65062,85025
8862,170392
4255,286436
5883,4437
11224,55226
84978,5955
3726,374928
65010,85013
79101,51018
126,9970
5360,51068
7332,255488
7090,191
10243,23766
50497,51009
10758,84818
4624,9321
23216,127343
80135,84154
4059,11275
10318,148932
5078,64395
26512,57117
4795,8625
12462,51236
65057,6819
1439,6850
27342,85457
4109,57509
23619,132158
51264,63931
124,8639
7259,221504
2022,7040
100049587,7305
1468,11272
66440,4437
15394,9721
84937,477
55030,85289
404672,23438
1789,9646
51146,3613
2926,3028
20479,8602
3225,9404
105787,23198
154881,154881
10114,3181
55917,2318
56144,2661
76789,114791
51726,1291
80320,84231
284312,284312
25771,57448
1371,51095
11281,85446
440574,4580
56144,60492
8204,1789
247,6737
9771,81839
6197,9368
118472,55374
232943,22841
66642,2125
1280,1298
55340,55340
99375,546
80262,84930
51764,346562
2251,2264
163732,328
124637,4514
10733,85440
56334,4719
64779,11196
283899,6929
51726,79866
286749,3225
51116,64979
22883,57597
5575,7704
72320,9928
11326,23787
55291,283373
4688,2770
118881,114790
9446,2281
56241,56886
969,5376
8706,131578
2720,55907
10053,8737
9162,25780
2289,11146
2013,9852
8328,26012
340204,8754
10193,55125
1933,283377
6643,6643
57453,260425
1327,7384
1604,1116
5036,51014
26509,16542
151246,440686
10694,80005
3488,128674
9852,9852
11224,8971
64383,29945
3055,8935
10291,64783
2703417,10628
5743,18126
10975,2110
856478,7494
3708,29546
2960,161514
25923,6522
13589,64423
10382,9741
51081,85476
22890,5144
68092,374786
23149,313474
1512,6439
2876,23404
4701,10277
10344,79669
90379,84858
4659,54888
337867,4008
440163,9254
50807,7006
93380,85313
3984,51750
55061,3679
339047,79876
67200,22994
54386,90507
9022,283551
22827,9092
12321,3039
213,84174
29967,88
3013,220717
12468,56886
22936,6522
4715,4718
564464,7090
2946,2949
94081,402643
4957,7798
23339,23214
10567,79038
4139,57551
892,64802
388,7126
55240,55240
51024,51024
10726,8754
51440,161742
10643,22826
4957,57701
54903,9710
78999,162
56420,55505
2314,4836
56992,84245
54967,55571
59287,128387
6850,55824
10445,51562
1062,5331
90379,1762
19386,10196
2770,2867
27430,22929
116540,10277
29916,27031
5575,158798
10045,10045
8896,9128
12847,372
54682,5973
8328,51061
1879,57594
213,354
12166,90826
51602,55681
29968,8781
5876,5875
2583,8705
3745,3745
7678,125115
6565,353323
221294,6723
4814,4814
5364,390
4860,60492
8649,116179
7248,891
5319,5320
529,64924
3383,5813
56993,3028
2983,5147
6197,93100
11249,1952
2959,6878
350,9314
2959,6582
6347,6567
3959,908
25894,84259
7579,221785
30000,129831
23786,7781
112936,25821
10369,1740
79813,1487
76614,55526
757,90993
66440,11128
13669,26135
944,27302
2768,6915
260305,3858
3817,6406
114898,23312
3708,7225
57510,10130
3117,1947
55671,271
51435,26018
5105,79888
26010,151246
11848,57038
80306,55170
3581,10585
10430,90993
387914,645455
22827,54938
3399,4618
84676,7140
26060,121268
50943,403341
5465,9611
5292,29844
56332,9223
9077,7779
213,3240
4055,29070
57292,5777
71890,8815
65062,84889
56376,85378
16709,23223
