10514,4291
5077,5315
1268,50804
351,23397
868,51699
222389,388701
9329,340359
4707,20384
2099,84181
6878,51386
5478,18750
7846,51409
83987,497048
5516,9453
56259,32225
10273,1355
10579,2770
1030,782
22404,899
10131,84958
55729,4509
1280,6616
64216,5887
23521,25880
132884,4627
2746,1718
79607,5077
84708,67465
316,79675
87,727837
7532,127544
8553,9666
79228,7784
54477,64395
9026,8796
1994,6385
966,4528
1741,5861
8899,3049
2702,3849
11100,84629
2959,9886
3313,2074
6204,2245
431707,283989
7019,2581
4171,84626
29789,7019
6418,85363
2778,4205
7112,80824
10987,232791
6657,84294
5954,285989
8899,169522
3326,3320
134359,4700
84330,218885
4103,65266
29058,8566
6500,391723
4776,1137
66036,81545
6232,7224
3953,64855
9709,29927
51015,54796
64975,79648
4928,9535
90993,79874
3611,22977
333926,126328
27250,55421
4978,116
113457,283742
7874,5008
9817,57683
204851,7109
118460,1485
4691,10592
83719,491
253260,5903
10458,376497
375,55863
60,201232
83540,8668
10013,680987
79797,25097
9391,3984
8453,102857
9774,3200
23400,8649
273,10529
5519,3613
3028,8089
218885,9312
4914,89944
5965,10449
3792,54709
1488,644619
23400,405
6733,8045
51133,56904
26986,6788
1936,8318
25879,22933
128,8226
125115,110809
9896,30834
8663,26951
10952,2071
55832,5226
6421,122481
8692,52
388698,5317
1994,9787
5794,16402
51639,1408
4000,55223
54815,852376
3660,9730
3340,5428
3801,853409
80332,57088
134492,4973
6628,27494
10401,57181
9425,112849
58194,3689
9410,67465
8841,4931
23595,7936
8354,5201
3930,6863
2664,84733
6714,51566
3490,199953
7415,4862
55832,3845
3020,1152
19345,80318
10131,487
8065,43
3312,54948
23122,23623
10808,2005
92799,83463
79585,20595
9204,6773
25942,2764
5901,6156
3032,25924
3692,8453
56505,2016
9218,4356
7033,54474
11129,6349
238,169522
55262,5438
51548,51204
9615,147525
84518,203562
861,112939
23005,84197
9437,9079
10174,83637
23451,23014
10114,3840
9939,942
306,79735
4171,579
63978,79812
6881,8637
23511,5653
25388,30008
91107,20399
11064,10379
51439,1018
65970,56354
54971,51168
24148,10440
4717,54908
5886,855836
3428,1196
26471,51451
4141,166012
492,72117
113730,51726
55593,67203
10482,23099
10514,154467
55135,10440
114548,100009074
5901,152098
84676,79807
660,388403
4284,66005
23126,2791
2534,129531
80817,63929
8027,10750
20,3568
6175,7476
2896,55844
27185,80742
1975,8467
1017,7089
7415,10076
54386,6687
3024,162989
401296,7259
158,84872
90990,23148
5626,81533
3636,79888
2130,11080
351,101543
84962,85302
56122,9832
27043,226791
285489,60676
55964,2736
10273,3843
9820,3303
9531,53944
4729,1593
4792,605
10241,115817
5468,6652
197131,4862
10969,6432
8359,963
23524,3035
4001,6700
41,84069
10169,1676
22934,79717
10010,10516
146852,12013
8971,8708
7755,8290
3416,4691
58478,51586
25873,55638
4057,7555
1017,23309
5602,54886
6188,4779
84033,3915
13385,6187
3987,7411
998,363445
55726,51319
10020,57192
6203,634
857,205
5899,23037
84527,597
23039,80176
316,55422
55195,26278
1615,1001
5879,54461
55359,7436
1956,10758
125115,214669
3326,146705
22955,25886
50944,50650
51274,79585
58508,2650
20826,11194
80755,284312
23212,92906
999,56935
10580,55337
2261,2784
525,64006
132430,54443
4297,24180
9794,727956
65080,3845
2316,89858
1186,55624
2040,50497
3608,7368
11337,9722
7113,1646
9733,6176
4720,1474
5338,11144
112714,11130
63939,19345
5887,8490
23636,170384
337880,3309
6633,5000
11009,10005
11004,81520
57418,5546
6194,3268
3301,12234
162968,27034
10458,4292
4710,9521
224023,1632
11339,9135
6567,27348
9555,285203
25803,7162
28986,81
331,21804
688,7073
2665,16969
492,118788
4222,51778
55454,22030
5903,1052
3006,3159
728116,6014
8242,1401
8726,75599
89777,26499
84461,55512
6576,100506658
80022,6499
55705,55110
337880,8869
10381,51154
79586,388611
25865,221895
6154,284100
658,5467
2831,844433
4867,17118
84985,59287
10014,9741
6202,53598
4486,376267
6310,1108
6132,9170
2058,900
956,1731
94005,3886
55257,387755
6622,10651
6193,3803
6628,4253
57565,4519
8481,2277
84617,64426
29979,147007
8301,2260
83901,51179
66036,11283
8673,168620
85451,2557
6731,11178
55135,5293
27158,2583
23640,5520
5894,55178
2034,51246
375791,81285
9782,2923
9070,10533
90411,67857
4539,3633
11091,157855
2547,440176
22920,17127
4208,2050
4637,25828
26073,283150
26058,30812
7410,7145
7013,3845
16402,23063
81608,8544
51690,9618
27177,3161
121278,9925
70439,58512
4616,10993
80724,5612
5099,55819
100131997,166655
24144,5481
192669,5689
10915,6634
4358,56952
2348,8076
404734,11193
3643,221079
6830,2495
10213,1014
220717,85415
10180,25886
8500,6477
5653,81552
3171,54460
387,64857
1080,5814
9101,11082
8353,256435
1478,152185
6117,100287932
18073,100350337
26986,56399
2869,83852
699,55082
374897,91543
7094,57544
9577,1272
6158,28755
5493,8803
5971,2800
10285,91156
2703435,10232
29386,1591
94240,6161
10000,9581
51386,79778
60488,4137
92,119392
5753,3688
3396,972
7979,23170
3035,91039
11331,1474
55143,695
121506,30009
64144,101206
7020,27115
51318,4363
8674,1522
128308,7108
51340,55503
55031,80142
9646,64204
6457,90459
84532,442247
29978,1946
85294,404053
348,26064
55929,51691
23350,1514
29057,51438
284365,6584
7852,10205
84661,5284
4665,2059
64708,6846
10993,222389
2307,22142
143162,6432
548593,6699
22003,211
10989,51091
7128,3090
54472,79585
6622,114798
84616,1087
222166,55113
5538,23398
140462,11230
6228,79080
10766,7126
29803,254394
10913,55055
8826,171483
6272,149041
8266,107242
441250,84364
5879,67561
8841,140775
7726,89801
7965,55054
51639,11097
10458,5916
388,3640
4736,203562
6660,91056
84080,6775
7490,7783
3006,2307
76044,8994
9694,2674
24148,8575
9564,900
65018,11113
8454,9191
84292,375743
63875,248
5163,20655
83987,199
301,4650
8452,79829
51421,161502
26168,80823
29904,79807
64411,10297
5724,3300
57459,22890
4773,9077
5957,18507
6624,8934
6835,356
355,22902
3850,91833
11244,3783716
2891,9784
2962,6129
85509,1105
89953,23145
4869,9643
6907,256309
7003,1362
51547,7574
1660,3885
10574,5414
51388,8714
23405,12700
9817,908
9181,8792
900,51318
55170,7965
4597,2152
4218,51361
54512,55253
9412,4782
11184,283152
4686,10766
4914,10002
226,4673
9425,25820
14,8655
2771,84441
10094,9212
84528,11159
9810,165215
6472,84458
51295,4660
3308,53833
145226,16562
200728,2205
26370,57727
58533,84871
2669,25880
23270,221613
7716,7784
498,51368
23710,836
5331,29080
6155,79784
10285,5787
6301,54957
4673,91289
4914,8120
53938,826987
55559,57539
57532,166815
9221,6624
112398,125919
11034,59338
18046,23139
6158,1522
1857,22938
1186,50852
5685,140290
9319,3002
653121,4919
57511,2115
2078,149461
10746,6883
1956,6594
4158,51667
494470,221960
7111,205717
1017,1880
124245,285753
7132,113130
5970,10440
817,3054
55210,5990
8911,149603
6429,2171
7412,8735
5430,23197
3992,55786
5683,5928
79961,7574
4914,1436
57520,90864
56160,5547
4287,1490006
2893,494514
2822,55614
7157,9844
7187,5091
246100,8073
11133,8601
1639,114897
8664,27023
7390,80742
2869,64222
51567,5128
386682,6457
269702,116729
10939,9948
339390,25771
5335,29127
11335,57599
2014,4615
147687,348013
6167,84572
1956,7741
52563,6574
50628,7430
7337,3304
10803,221806
8290,9955
8788,7443
6132,4141
3758,6284
6945,23057
84445,10813
6201,644619
741,6700
51386,57142
84678,25799
933,56851
7020,90362
51602,1265
2155,1543
8668,23435
10477,10424
5195,55958
7531,6497
356,92667
17886,4881
55608,79095
29781,54478
6194,7867
351,10749
90060,6897
9968,120892
23322,56683
6392,22807
5928,150
8924,9512
7124,4585
116173,56606
3163,8525
84079,90199
54926,257415
1463,653269
5546,23512
6811,9382
351,3889
1207,5471
3930,114991
2801,1729
10078,24180
9391,23237
5202,27113
51295,23162
2147,55330
387264,7786
8453,3239
291553,4695
1537,3832
7170,646960
57520,2298
851561,27072
64149,53940
5989,5733
8664,3931
89853,64064
329,6440
548593,135458
8573,3936
10615,50859
7756,17756
55970,9806
6449,8467
25873,8470
7322,26191
51373,286451
11316,388387
7589,3904
23451,23786
10498,337882
8454,3566
7965,53947
4261,5526
1760,4691
5424,57169
23398,130162
2993,10772
11267,7357
1610,421
23107,79741
863,4914
5042,15481
387,10955
23521,1911
22985,10211
148223,388585
6271,71
3561,3327
10921,24506
9736,51604
1058,284086
8021,26502
22938,4508
3082,143686
140032,3925
2023,91304
3068,2874
79595,55295
7454,6760
203562,4843
9792,864
1665,40
11193,294429
6161,152330
515,25793
3159,2956
5970,9987
6363,9240
51258,440023
2099,89891
5594,3796
5787,22589
10598,242
63905,54788
150,5152
9938,5885
6645,17927
5813,440563
6194,246181
5245,9927
6144,94081
7280,16402
26999,643847
8458,25388
79444,3266
84850,55035
9584,153443
57492,210
5859,84617
8900,1300
268932,64326
64963,5068
166929,4640
4174,10772
2275,2335
1153,57221
22144,147339
1665,27255
6744,88455
8454,57099
4782,85359
58487,1387
64170,152206
25959,1496
5934,64794
3635,3000
10241,197407
3176,1052
3094,64744
1017,5774
3084,387867
7703,4713
5460,153129
55142,23564
8454,3265
7040,54472
7332,80273
23164,5104
8241,16969
79711,65980
51366,60386
7320,26190
11017,57655
3570,100505793
815,4117
3190,74493
25959,72462
8714,130271
8031,54014
3309,2175
126961,1984
3065,55080
7316,921
220213,114799
339201,920
8452,20620
5771,79643
53598,11119
4204,9049
6749,196294
6230,23291
5733,1376
27430,121260
23144,100419906
5520,3008
409,84217
10693,10219
2931,3975
2597,3984
4343,79133
6124,219899
80817,24140
5781,5007
409,60592
5430,8764
23558,3578
57596,924
5805,55854
5407,151246
29941,124454
351,64219
857,8943
6426,202151
648,58504
5829,5133
4499,220717
3055,6591
10421,22954
4846,65986
54557,139105
3931,8125
12461,56155
79848,64398
9146,3651
9318,79058
7514,388344
22887,57095
66489,8559
112936,547
2872,23613
6125,57591
6386,339201
6657,71236
3191,24180
5296,7453
2304,9559
94056,843
55644,5095
1740,55093
10623,389766
1017,25886
66008,3598
9869,4641
6997,9188
8945,5138
60344,131076
5411,55182
51547,130
197257,5997
10758,3187
2597,4001
80145,57325
79018,64843
22955,1195
9891,3898
9412,387119
80254,64359
85294,5601
8658,35744
8354,1176
10944,91156
6620,56354
599,381921
4088,17756
69957,10783
920,54839
1742,396171
602,1871
55148,1191
7323,491
7076,3912
7337,92421
4837,339976
3091,57092
2669,84626
440712,1727
989,6426
222235,84062
7525,222229
81728,64326
93474,9584
100529063,2771
6714,3021
3707,10603
644945,8728
4904,19366
2113,51128
7804,12055
57620,5957
5987,14828
23204,3224
353324,11097
3306,27433
64710,143279
147339,9969
23451,945
58985,51382
8775,8667
4188,54906
4287,4915
10056,54145
10947,16905
23013,285367
81910,54739
2026,80335
10606,9689
1994,57644
284001,6715
4173,55297
85291,10988
478,10622
2023,3113
11035,7278
55626,79183
8971,51227
55737,73804
60561,55757
134147,613227
51380,100289678
135138,6533
7443,54507
2958,6229
6210,67268
9589,8342
57192,9828
3181,25937
5713,55813
17886,91612
5201,12417
246184,167826
25885,398
83900,17113
9657,10713
6907,26926
10963,9517
11250,51170
57175,51690
51512,2570
7009,54929
572,23647
3312,79711
10884,221302
2810,7368
2879,10953
4343,4601
5358,4329
11156,10803
26354,4253
6228,56491
6191,11043
5770,1063
51100,12386
7112,12576
230784,705
3735,55054
10728,23332
5860,10126
10980,379
25836,50650
6727,692312
7316,353174
8216,21951
10787,11237
24675,344892
26130,7849
10603,10749
4300,160298
5702,27309
55832,10147
6155,7325
91452,7033
252983,445
202018,10456
6155,1487
7428,9478
8689,8703
1649,23024
27034,25873
6117,4256
3312,81849
64689,10212
119504,1350
7025,2954
367,7450
6925,339965
6853,54509
115992,167691
54882,55167
7163,432369
23149,6634
3892,56339
5876,63916
11316,129401
7324,26952
1994,9615
5451,4998
69556,10813
5465,4329
54623,6929
10010,8738
1314,23648
728937,4163
9802,8458
6230,84502
84726,84726
4488,126129
4086,14811
9119,153129
2648,123283
9965,3311
10963,790955
157567,51203
81610,23291
79734,13627
9063,2010
23013,3045
348995,728689
5705,64949
79867,84255
79869,27159
10270,8604
7462,438
7314,83892
10285,10189
708,10591
1026,57469
10921,93643
3586,84864
6633,282974
4538,54980
4343,25822
4644,10254
4338,51101
114793,7392
5718,10391
27,4802
3312,124637
7846,256297
23451,284273
857,7047
1788,1845
60,7051
10524,79650
2335,51530
5580,7432
5774,161753
5689,10208
11091,3550
8353,148932
56341,21749
7157,4999
6293,114904
25939,211922
54495,9941
2788,4836
3024,157638
5717,10202
388818,11441
227613,474344
2862,90427
9360,1807
7052,121053
80204,51426
65265,25894
5430,904
3065,4306
81542,6484
3958,79816
54165,380246
5336,3783726
26088,9921
3575,498
51095,653166
4690,387923
3181,579
11319,65244
56704,112858
30008,821159
9413,23551
57409,79675
891,7694
11035,24811
51035,133686
29117,53860
1207,4436
6605,4656
23293,51364
23613,337959
6633,64129
10621,1635
6189,10952
55930,851975
1778,4715
10015,57118
2125,10397
230,19173
4673,8284
64393,116496
1491,1956
9139,164684
10574,13163
386681,64072
55818,8140
5442,712
2302,54531
8344,19013
9146,126353
3551,140807
171169,57222
55188,54331
7846,5530
83463,23190
6434,844193
53938,8942
4728,57484
26227,7033
54472,11441
134359,10284
7542,9715
865,55362
6612,83897
81,3267
832,387893
3910,7538
84676,116138
9919,9984
91445,10845
9095,6697
6144,32225
153328,201965
65117,10017
55771,51368
3603,54490
1616,151246
6135,6049
8655,10734
65108,3481
114907,442497
51078,307947
11337,84267
90,55191
55700,5211
4707,7163
80746,9683
375791,20655
10482,7024
11140,80218
4961527,4232
3428,3956
7188,54436
9643,2913
66489,57706
64328,2578
1994,7036
84080,55244
23322,713
131566,146310
84303,11338
55327,51030
3178,157638
6117,116449
51340,85302
4914,9295
24413,10268
27306,5083
1499,855284
3925,50863
54964,23474
1789,90507
1209,282991
2033,91703
93323,4430
3312,6472
5706,54869
6667,60672
9782,2941
54499,2822
9149,4879
853715,2976
4771,7263
154881,253827
12387,9045
23608,126326
825,8737
10454,55771
25959,5564
127665,51535
10482,170506
10573,89958
22861,162989
1069,7542
29964,7323
6853,79133
6625,57414
80125,23
8454,235559
951475,4163
832,53635
1869,1620
67052,79894
28964,309
203562,10608
1557,55117
909,1994
5315,6777
10399,353140
7314,3148
81851,54765
4691,19013
6472,126308
84708,8330
54883,11200
10014,9793
9938,853168
222484,221692
84318,54543
85403,9685
563,158511
4174,9146
54961,16969
6434,255231
8216,143425
7919,80256
2997,23277
55269,853465
4214,25839
23621,64788
71752,9557
816,6276
8655,9957
6396,3846
25934,51701
3717,653333
7538,29542
5771,30835
4673,3221
358,4725
7555,29916
7290,39753
1329,8886
79088,64121
9662,4794
546,55578
9045,6599
6909,2898
7013,2703417
26270,222008
5926,7059
81567,56419
10713,10739
832,3954
6794,116173
55145,64976
6449,81846
245973,199777
2274,5294
6128,2695
10476,5365
463,3352
23303,56916
268281,8737
23107,5737
55209,29922
26121,3233
1432,4594
4690,1495
63035,3350
23020,29855
12462,23405
535,16480
11184,270
7203,7040
3178,25776
79159,4720
6631,2516
9787,6317
64714,29953
9462,53373
9040,168400
83900,90133
79711,10869
55366,10492
8454,26233
55717,5396
10412,6001
167691,27067
23352,64204
6612,54704
151648,4288
3725,220594
9045,10879
11168,132320
5516,148581
5119,71711
9124,10845
23774,10919
7905,2902
27336,3632
26127,54462
10921,60468
53918,387264
1655,84284
57646,55651
11143,5340
117159,5506
56474,575
7328,2203
13877,9861
5702,162394
4599,200933
9377,9014
4722,852257
8726,28992
63915,9128
10342,9701
226,83640
9448,16818
26123,3007
26973,26505
9114,2961
10051,26952
3459,5898
2673,55679
2534,969
5095,56715
22826,55195
7189,80019
3309,80319
11001,4107
23327,3171
8342,7942
988,241
10954,1070
5536,1562
23107,10885
51447,79184
107,23678
2280,162239
8543,284451
4215,55293
1407,149076
51548,3113
1029,51087
7248,25830
84313,57498
5713,80781
55257,94239
9693,64778
67711,69253
79843,159
801,115098
26609,10309
55170,4337
5223,2935
23371,131118
8417,23649
4928,4528
4288,52040
23787,1716
50649,6874
23640,84548
2582,5082
5700,5914
6733,9688
5191,66914
7187,8363
57459,2494
378698,64431
6175,6850
7514,79140
8085,3713
79753,70235
27342,26086
56455,55012
2195,8577
5733,57459
6902,6571
51023,79109
23588,54602
79666,10197
8663,23479
6626,283385
800,51478
653121,5698
3959,54607
77579,8945
3868,8237
25828,3745
6711,2570
8302,166815
51329,2260
6949,51586
5970,17149
7124,80206
10454,51792
3603,23770
1201,79184
3676,84872
3851,10180
49856,84172
7428,5802
72462,4957
189,200539
27072,51329
5261,8215
25780,23526
5599,64499
5211,8803
3029,85477
2879,8115
154796,58496
6233,421
6167,89849
1622,5866
8529,15463
4072,155038
5518,21951
8165,58527
27373,433
2010,255394
56957,64109
6780,808
6202,17756
331,9616
84844,29789
53938,218503
388818,993
7756,54556
5977,23198
9441,79843
5533,10772
3756,2274
6606,374454
649,1485
4943,821159
23363,145508
7078,225164
2810,18029
337959,83463
51101,128308
3376,84076
6001,6788
545389,10062
373,6175
2778,18817
5691,64149
7322,3514
10313,667
71,80195
10174,2590
115265,85379
23450,64395
3845,84867
8841,54440
5315,4868
7167,170302
11043,91404
54557,30820
2661,283011
2027,665
203068,90203
1902,26230
57506,4913
54497,57649
836,50801
23165,7447
29589,7098
1915,114928
5518,79178
2734,11250
7323,2625
54931,908
6531,611
5701,221496
1017,219990
1408,57093
1627,51160
6850,9456
6421,5052
27316,1316
9129,5099
2915,10245
10109,8745
7514,54855
5300,84340
90427,7374
388677,134218
5260,91703
3832,121536
7253,51631
64784,51305
23471,57186
3006,9605
8454,340602
1441,26959
5876,2186
4112,5606
10553,23788
891,60509
5284,169714
2969,30837
293142,137868
331,4082
2670,5528
2113,121536
80344,824
1207,84869
3945,11136
9462,80907
63978,79807
57488,5540
6829,5686
6191,9638
2064,9784
330,18004
6812,2562
23236,23621
51522,64061
2885,2011
71,18518
1612,144348
121504,10826
79727,55720
5581,10092
19241,852314
220004,161291
3187,116068
5925,25404
3155,29896
9094,5564
25904,84312
79897,83719
4849,51114
5151,1510
498,54495
10105,8528
5597,10600
3973,23243
573,22853
4745,6142
10128,2810
5518,7770
140886,51310
6633,478
9470,8837
3482,64284
5431,213539
84248,51808
8471,51728
3192,161291
56886,79962
79084,831
22589,11243
25874,1474
57161,375743
10482,22841
3500,10423
7532,10126
53615,29967
56041,230075
4343,8581
23345,7494
6636,1066
29098,728937
22954,9919
79173,4045
51747,283742
23411,80018
25885,56667
2547,13627
386684,435
5747,1994
119467,7527
7528,26146
399088,8892
23450,5596
79797,25959
84262,5163
25942,79847
10771,3127
7385,83696
23435,55314
8743,9145
10193,5473
7067,6711
26205,339287
84775,56729
5335,2305
30834,3930
65986,5428
6880,5257
3717,9219
4171,644903
4772,114799
5501,17827
4795,205428
10980,855998
2318,11162
6812,133686
284058,24180
4904,23598
30707,27374
5268,68092
6448,64976
55161,57231
326,84988
6627,653240
5625,7076
5601,55062
7138,3884
4722,1760
10053,9651
23515,755
8452,4077
57016,54543
2532,50512
9869,4129
1665,140456
15394,126282
6217,1124
9533,7073
30008,654364
85439,785
7158,10436
6769,2115
80205,57109
57596,273
6235,64714
9895,1112
57663,69556
6238,9861
58529,3984
4000,23087
3183,10179
8554,84641
83706,54960
3337,79744
4174,25797
6279,79366
200728,3798
8139,59343
4350,23786
471,13016
403313,284001
8907,56160
90993,90957
29927,56937
8290,6750
85403,8729
2550,1212
10713,19166
1387,55922
23503,55022
117178,9704
11275,26747
6280,10422
26505,71711
1540,4830
29934,323
125228,146439
10952,9126
6300,55829
10985,7920
6421,114818
84991,254013
10252,11066
55697,10214
2335,8775
27238,80746
7375,6120
51199,147339
3866,5650
26610,84914
5333,1136
865,155060
56150,2034
1408,10668
148932,1146
171568,152330
6319,6092
83594,9552
79447,26147
74370,55748
84418,387316
18749,70160
1915,54821
1398,79571
80776,84441
56915,5800
26118,51729
10262,64793
55832,344892
3336,11260
7113,55914
54478,10973
110351,23588
51400,6209
22827,6059
4841,7867
10712,55193
3185,23493
9743,23390
677770,2778
1612,6671
9140,6513
26060,54677
8482,116138
7345,51270
140456,8698
7265,5976
8878,4055
3783746,28755
55851,81855
8425,55632
55660,9136
55696,84817
57333,6648
55269,8935
11331,2997
10607,130013
55037,8528
55216,15481
2332,23642
10592,5511
94274,50514
8409,114897
23162,6786
7940,710
5567,94274
5885,57446
3709,339965
220988,7447
9611,854198
7681,3338
10992,642
6633,6132
57609,652
72776,13728
7351,51227
9577,682
10900,84220
3655,4671
84217,8341
7126,81873
9146,285093
3910,66037
55588,8615
54386,3998
3014,2632
51382,24137
6660,4283
1017,23640
11224,339745
8089,11316
81855,56257
1737,7272
6119,23971
25839,3631
1788,83606
57187,834
10642,79563
75296,9397
10277,56919
10094,98985
26999,5859
7533,92345
112936,23097
2199,215051
4188,8085
11335,26059
8555,10162
27336,51147
6895,3096
51593,6147
4082,10688
54433,145389
23542,256329
51067,23256
8988,91875
3836,23475
55355,6523
6189,387266
5597,84967
79666,3122
5058,25777
5245,1200
1080,64374
13385,338
7454,241
64753,3375
54131,84140
6209,3267
10915,6935
6383,9854
9716,286301
8841,5440
2475,130271
6139,55662
64793,2957
5578,67203
5089,29763
6138,55207
6207,91133
7324,84078
4869,4507
6633,6248
10956,339965
5725,391723
11104,10497
4670,114818
1796,11518
1295,11143
5300,9963
7514,1380
147687,29986
6160,140465
3654,1739
72068,347734
908,21804
8463,349667
84311,54485
10013,4909
23517,317749
6154,337963
6117,6478
6235,57003
3678,64376
3758,14027
9521,9278
988,2626
402,27250
6429,57552
23481,1327
4093,5447
21973,19353
6310,11326
8801,207063
125997,3738
51747,6863
4957,26207
6622,65268
4914,23187
222166,1495
56852,4983
7316,54954
6668,553158
440738,7276
19205,283237
7157,8409
11052,7508
8520,641700
3400,55964
4665,54543
5955,1050
143884,6897
7040,3273
7358,359
6804,389151
1543,55152
28988,401399
250,54700
9295,71752
63932,55505
7311,3884
3189,2705
6310,4651
9978,6285
3430,8848
79039,6496
4735,8572
6882,28984
1173,634
84456,7280
6749,2915
23521,100287902
6296,4760
76789,430
11091,57606
2033,5756
54927,580
4086,56034
340602,682
387893,23434
996,9649
25894,5075
55885,161514
126961,26011
331,2848
5928,7080
6882,943
51362,9518
8665,139793
10733,7363
6119,8623
79885,81537
2194,14389
79770,9325
4760,654346
11103,81850
20174,5903
5899,57602
5805,1027
25949,22989
11021,54820
6780,7005
1741,26575
8301,66005
80155,8841
4089,1025
999,10963
108989,222194
55081,2979
55128,2253
4436,10240
51547,23025
351,284451
25,51764
93436,407
5501,16452
5139,84966
7248,165055
64968,4151
3068,56952
3759,5947
60491,54407
209318,5076
11074,10412
728269,2634
3312,79833
1201,7737
3309,57447
10422,51182
6119,10550
52276,6699
6780,53840
9918,6277
347,9145
51035,57520
6208,2739
26260,163882
54069,25921
10992,7381
2058,8233
9919,10252
9026,116444
26353,151295
4607,81857
8837,5290
3099,130502
4519,2650
4223,9647
3838,718
6804,129450
130951,150771
117178,1756
85378,9987
10969,7189
1915,10618
84619,7461
4236,84659
10540,6018
3784,56259
386676,3795
6129,144110
11060,114625
23512,8764
56155,10694
378708,387263
5332,5883
50940,64158
52563,6653
51642,11785
6500,163786
389541,2290
6625,154075
27295,8370
83987,83955
6484,29896
2034,9689
9329,118987
6464,54205
54386,6700
7133,7869
5146,8741
7013,3240
9493,7025
8559,816314
121504,4299
55737,9051
839,5136
10492,11010
10197,1875
83860,79135
84271,5915
4173,4719
805,27300
2114,5564
9325,3238
85027,20419
57171,283578
11221,2626
5595,84146
92105,3039
2255,23581
104,16443
11072,57404
2618,137868
7324,23500
80067,282991
1537,2016
3611,3113
3725,9902
3676,2004
1477,9790
6232,8669
6885,23524
80256,55902
6491,10440
1469,1635
6231,3913
1749,6443
10524,6902
5071,9478
3305,5636
4988,91283
6874,163786
1111,29937
7106,285527
9477,80135
3309,2539
27158,337972
2885,6627
9532,55734
3754,22977
3674,51534
3312,18693
3945,150864
64750,650
440258,2982
10634,10327
9158,26009
51666,55253
4067,76895
83608,1646
55781,25871
1017,51195
6187,80326
10146,12534
245902,4478
10060,5999
3336,92745
3376,7462
83940,12
1080,8618
11160,9901
10519,406836
51741,100364368
10014,3934
8354,4074
55771,84626
3676,80864
6774,10283
23780,12576
2318,83892
3927,5734
644943,11977
200576,10802
51729,1018
115817,26413
401508,55698
23193,10190
4803,85019
3297,4043
6139,84263
9678,144577
2873,57139
10369,55388
3921,6100
51552,3632
54460,51385
409,9743
254187,100134938
1459,4633
85461,834
8841,6095
10992,6296
6610,79109
302,255231
3178,5928
113730,147372
4867,3745
79023,338872
5567,641977
79777,654790
5454,79830
58490,79961
487,148109
9536,54509
10643,18005
5586,353140
5434,83608
71924,203068
112464,84617
50674,3977
6879,269523
94234,166824
6950,2539
7001,57555
27236,4528
6301,7369
115207,4760
9047,728758
5499,3182
9221,3595
5597,284837
2289,50511
5594,221120
54801,6840
1369,857
11034,245711
924,3675
26097,115752
4907,8120
55003,6875
5409,55311
7189,60487
6147,5288
4223,84059
23405,6155
3581,26512
57019,11281
51236,56963
6202,2121
27034,55212
7099,9559
8896,917
7317,6236
10488,51315
3026,23328
6059,79959
23623,1527
9968,54675
476,9282
5966,22003
80179,5354
8338,26035
6282,587
11200,55757
1107,57826
8655,10952
996,23246
119391,27258
2241,8725
243819,23293
4087,11250
55660,64105
54919,55554
51350,159
51439,29102
1660,8644
23413,9572
128239,55299
972,716
10273,126353
235661,27069
55920,26058
23392,27349
4914,54665
3189,51343
11162,79177
60493,939
57213,154313
27335,5778
85395,9094
7014,10551
84159,6288
5594,348980
11067,1677
9798,16319
9531,26984
51079,10205
2783,12468
8943,353189
2549,30812
11043,663
51157,55180
8655,607
4343,1755
4869,7799
134285,55669
2166,28957
388698,211
191,10781
26608,97243
9557,2581
51654,1974
23412,2356
7161,285672
26173,6908
7266,4034
53970,26750
6883,9873
22803,5997
6240,84299
6611,4982
10237,25927
64965,11237
7385,3842
293,6132
8452,7379
3685,84148
51327,115416
3884,1030
7414,5031
5684,79048
140462,6347
386682,23194
4000,4147
10153,29785
6169,373156
1660,3816
9391,6799
6141,376267
5939,246333
2091,27158
22913,83493
5445,256369
5568,54869
54497,3752
26993,79810
9246,442867
10921,6117
3693,55183
4358,220002
51177,55651
66661,219990
54819,5355
2354,1983
5329,7337
225523,2581
388698,5734
329,9512
8823,64834
3643,84993
16477,25818
3185,2199
85458,5125
1388,6456
51529,2826
8408,54542
9662,26073
102920,26002
4223,3092
9318,483
8342,79639
8440,79861
16341,129831
24419,23144
9020,67809
7316,3811
3320,67052
6319,5190
478,6047
6599,85442
23345,124626
9958,2066
23209,4320
4686,56953
9589,93166
63875,8625
25929,9377
51747,6453
9146,9245
1390,52563
9240,114882
56829,6711
9785,2993
26277,283635
4904,100132565
80179,6349
23263,948
140735,4088
6227,201134
8453,130916
100526767,27111
300965,13196
64960,5151
829,80724
10056,401508
1994,6351
5949,57154
3594,5160
7157,79101
1203,80205
8148,4126
6189,10625
10524,2888
9782,54915
81647,3283
7534,4026
92399,11167
5311,145258
83540,381319
286077,2235
29941,3983
30844,11000
8665,26276
26508,23461
3020,208618
983,157922
2645,11159
80254,9935
64946,154810
6428,85439
6374,10747
8655,10239
9737,5718
51692,1908
7531,26608
409,2557
9915,84342
998,76816
167838,5663
200728,8986
50852,2305
83878,5742
81569,4302
9439,1231
7531,7050
5108,203
7555,29098
153,100327257
7189,1583
3315,79590
9329,217866
2980,80178
115948,151254
5518,9946
4738,9987
81620,53833
51400,88
55062,83930
6812,51026
64218,137902
9482,4664
22029,10021
1445,56301
159,829
51755,6712
10914,80230
79370,10169
57180,27243
9589,914
22907,10068
81839,65123
2078,163227
