2020,5566
254187,283229
7514,10094
10208,8161
11047,81027
71,5901
4831,10856
3356,4716
10987,6134
8454,3868
5580,2313
8175,9584
5536,83940
1058,22837
6157,6202
8243,23476
5713,84220
57787,4134
51199,51199
84140,147872
116840,143884
26270,5538
6497,345651
10056,4904
10748,51267
132320,29110
2176,9097
10492,6606
23201,84970
81034,8562
341947,7385
4686,7756
1058,1642
1827,5567
6634,1787
56893,6598
2335,79711
335,84867
6138,6228
1080,4810
22907,83858
128308,51263
6504,57508
9919,3190
10935,36
7415,64946
7520,5494
4087,57381
1660,23345
6272,57697
153241,253430
26993,2010
4086,58533
6155,6202
9241,655
3303,5704
3977,5599
5563,9319
1994,9949
3184,4216
286077,94101
100088,283635
983,851415
5929,6908
7511,23435
3801,11077
3178,11222
320299,3860
1017,9520
84437,84708
1545,7363
3939,5701
2034,56897
18817,10615
51011,388962
5050,91782
8481,51433
79890,55603
4670,6636
1990,5265
4726,4738
4176,84515
10987,9097
5911,2512
56150,55813
55584,9394
53358,558
24148,7756
22920,55696
3315,23760
17997,472
23118,9474
79590,84545
7298,528
7398,126133
1756,93664
3952,946
1543,5834
9026,10403
431705,7428
51400,3312
7158,11335
5887,114824
6202,6749
23363,3276
11073,90381
3761,6640
10006,5296
10987,81620
801,73748
2869,375
54627,100158003
2936,5052
6788,8480
144193,1964
3993,27109
9724,200081
54443,4638
7132,8363
55299,6160
24140,8291
1025,9794
6809,6809
23383,10847
1994,24138
752,51474
55620,6777
3676,440
56257,10521
3192,81554
4343,10328
2130,8548
127665,386683
5205,55754
9101,8349
9379,23499
9515,83801
2130,51510
8350,6928
6468,8454
3643,8835
6472,3313
7428,23032
3667,55023
91409,5719
5747,51605
10969,8342
6386,64793
5451,2099
11461,10094
10236,56949
9119,142685
51283,596
4343,6834
3643,5580
154141,9685
9820,9188
6130,7533
26354,4673
23005,100132341
10921,54994
23560,6189
8270,1265
2132,2132
55844,51400
3783746,64087
5296,1654
9138,3265
314,8288
10109,57175
79600,2617
8726,4839
81876,9230
23309,9203
4700,51103
8563,9877
23451,51593
64854,8826
5878,523
367,841
70767,9733
3516,103
894,5925
9493,6917
5728,2047
6125,6749
399687,6435
23020,23020
8928,10589
230784,729438
16341,6206
1000,3728
23468,9422
2974,5143
389524,84163
2885,51762
1958,6647
5201,1974
16905,23354
10915,9589
67139,57092
226791,22853
5108,147841
6689,6741
11103,6203
6059,219771
119,5803
49856,93436
9086,9669
5252,159195
7528,15396
4086,655
20933,26284
444,5154
11266,7376
1432,6774
8761,6155
7415,79058
3881,158787
1621,2745
23363,7341
81565,143884
56916,55929
19087,9859
11065,27434
64518,414301
115817,147341
19345,84376
3185,8504
10010,5917
4738,1654
2130,79723
57624,118812
6732,8531
1407,6634
2877,5690
79016,50717
1909,64327
10482,10426
819801,4155
84066,2804
8945,9787
51366,2932
6142,9513
1655,8220
412,7364
25886,56672
19345,147007
4738,6921
2113,3146
23582,3669
3312,25
9031,6603
19172,80011
23263,6202
25924,4647
9146,25902
10345,845
1048,57540
56934,4522
26260,29979
56654,81850
23201,84959
9702,24144
2167,3643
51547,23077
58477,10452
7913,8355
4702,818
65123,5519
3326,6449
6139,8886
1655,23398
7532,673
514,93974
3958,5781
6235,6234
10128,6222
374291,4541
9924,7171
2113,2908
54955,56254
10188,5923
2769,5583
10772,10992
81542,7295
6733,9648
8503,695
23291,3791
1471,23037
23049,23708
8688,440184
3783746,6421
8542,9885
55970,2782
55664,10869
6456,6455
652968,652968
4477,6449
5686,5721
8850,256297
65263,8659
2935,382
11156,27175
286940,387
2071,4168
4824,7089
6647,92483
54797,81857
4852,4889
7353,3507
51759,11328
67052,3187
9463,56904
232339,8487
7874,3431
56289,10111
103910,4638
26156,9349
11108,11108
1788,130557
1314,1650
230784,54468
1191,5444
84461,80184
1408,5704
25885,57418
353332,386683
2323,2323
2353,9204
154,4162
1665,55646
648,25962
1026,10594
4651,805
57035,80011
3483,3486
26239,84648
2185,6774
29851,7124
27309,440050
23476,3948
2130,100131196
8726,8289
9146,23265
155971,5694
11077,100289124
340061,23516
81926,51160
26353,30837
19684,9351
2157,28912
1915,2618
156,5603
672,832
7428,4176
5768,7322
582,79140
10594,84321
115817,440021
6613,5903
7531,3983
56159,84330
10262,3187
4856,10817
220766,55885
8522,25804
55968,6727
7132,9093
6925,81629
23345,6144
5718,5718
1432,5371
10097,2934
51666,209318
8270,5869
5394,9878
1345,6821
5230,6421
145258,4087
10865,23371
53833,91663
528,6470
25945,375791
2353,9
11315,204851
2034,25942
1026,3066
10211,3396
9657,84790
5093,23760
55679,388677
142,10038
5982,641
6257,7415
26270,8665
2027,5223
11198,29127
9657,51552
54869,6654
6128,3575
12469,6513
27279,7186
4188,79716
9759,55201
9240,84708
8826,308
57590,230
11051,9343
4343,51138
200186,23235
3956,50628
8463,10036
1974,8663
10013,53635
8655,90427
51253,63875
55299,26986
4088,4904
9135,157570
79953,254428
10327,5093
9817,5970
207,3170
2896,337966
26999,818077
4038,25861
56302,6774
55366,4297
10100,56947
442247,54870
841,8878
7316,851607
4088,56704
1017,6119
57763,7001
5720,84993
27185,79641
10969,3312
10263,1104
642,6159
6376,1524
23645,5500
79863,643008
1459,9813
51412,8289
10105,10469
79020,2146
7059,26052
23493,9798
23251,51550
8139,83732
11179,29089
6606,51412
57088,6944
70405,80179
672,79035
209584,1496
54461,386683
1917,6188
1969,5933
4093,23028
51138,79173
55217,5934
12412,11335
79577,80705
10105,128989
6772,3326
5581,6868
3198,5080
4709,54539
55930,5499
648,8336
7324,112401
10632,4509
5733,6548
2932,73422
51645,55094
4188,284391
25886,80817
4536,4697
4792,56061
9625,10165
7316,23352
23598,348093
10262,3084
5433,8517
5905,51585
10482,23576
23201,54476
11321,8725
54575,3501
6696,23385
6636,8487
4697,4717
1917,9343
83858,117246
55159,5202
1387,5583
79187,80303
10529,10615
84790,292
1994,9585
11461,26037
6118,10134
6804,80833
9260,5339
6657,7280
7276,22809
56916,10794
701,9587
10919,29119
5713,5718
91574,85366
9463,50650
25804,58509
9984,7402
8480,10460
57103,7249
471,60528
81789,53371
6607,6633
8491,8491
8650,9185
26580,23317
7412,2782
66413,5707
26015,1060
29937,6748
3015,8295
26156,8607
7456,7535
6201,9063
3762,3765
1514,6667
8544,25942
55131,6128
55854,10061
1969,1213
919,156110
121441,6189
8434,9811
409,3930
3735,5111
11338,9716
9533,29925
29896,51650
71702,10286
26574,65095
22823,6839
56893,4302
58517,6625
6118,10885
4043,1978
89,84970
10019,2885
7726,51533
311,4723
5682,5833
7316,855363
79001,334
4188,112574
22861,838
1207,9698
138046,220359
5048,1641
81910,10942
10014,5859
2034,2010
1543,7364
3185,51362
23172,57215
55337,117178
29274,7316
4627,11217
4831,51727
20218,5921
10884,51021
4800,11244
7272,11091
116449,169792
1460,3932
1101,3688
2869,1915
51202,57418
4343,55924
10142,7257
6654,53347
8358,8368
347733,6176
655,657
1660,6709
2185,4162
8463,317761
1234,388372
10541,222389
1147,9043
5733,285598
6128,6949
5884,999
4218,117177
10482,5119
4103,140691
26580,112616
399687,7464
22907,6191
3298,9463
1902,2773
25489,156
7157,7707
5532,3313
7979,55174
55048,158787
51019,51631
1408,5528
9636,5610
269966,9972
5018,64101
4920,11030
81631,8019
1017,6897
9026,9138
11016,1386
55723,7273
6160,6169
2023,57798
7681,164127
1831,3065
1021,4000
11338,51729
2335,6387
716,716
26986,55308
54535,374659
22995,57584
9125,5527
9188,1736
2729,2937
373073,8535
761,56925
7534,572
321,9378
2023,2171
10987,7186
390637,374659
5371,6926
23286,79577
55290,22820
113026,89869
7029,1870
23759,79002
8626,10399
5770,2319
5355,7428
245902,3190
6491,6241
4843,6742
6591,80321
1398,7159
10285,51729
79016,6897
7918,54902
4609,5939
8788,81537
6272,7087
9641,10694
302,100128588
6924,25959
26123,10715
50649,6135
2547,3064
192670,10728
29777,64061
5701,6184
51258,51642
10474,28986
3587,7297
2243,5581
1994,23516
23429,8336
6176,8342
3313,3312
57634,80314
6886,2547
1810,11091
3065,2969
6134,6667
23390,222194
498,6199
7454,10093
1994,5906
5709,55127
5601,9031
93436,9997
17355,905
22974,3161
26121,10291
6628,83443
12412,6206
5521,9782
3065,7428
23524,6625
66352,55346
5080,5316
17913,22848
54925,55093
352954,83444
7203,9533
3087,3846
9910,9744
26512,5441
79074,3184
19052,9989
3831,84858
11083,6651
9592,8242
4809,1736
2969,4929
2878,34
9400,4683
317749,728294
1762,4698
293,6748
23293,4116
2099,5976
54472,857
3964,4162
10554,126129
367,56937
9559,10807
64396,171482
9830,124790
55906,79036
6134,51388
1642,6612
17187,64146
27161,1373
26121,337968
10598,51386
6714,8936
10426,63931
10524,4683
8615,8615
3673,8976
813,22824
6144,6205
238,5921
55201,283349
5521,6144
599,5499
1024,51608
226977,10575
29978,170680
11224,347733
4697,7388
7314,8878
5886,842058
2975,81887
8517,22938
3308,3337
51588,9669
4734,840
2017,2033
3398,7849
2192,50808
1314,6124
1938,6732
7059,222229
4683,3843
143662,83417
22885,672
1595,3265
51547,6949
332,3014
27161,5976
22601,4771
7257,22099
2146,6611
51514,7534
2580,4646
51259,6520
51097,54958
10856,1778
3183,6203
11100,8890
23524,9416
54925,1491
84292,9470
2669,11343
5914,23411
4173,6165
8139,3185
301,3184
27005,4134
3181,4904
85294,136051
11122,5829
1470,10513
427,57118
26229,7095
24148,58517
79867,1650
328,6418
6203,6227
3646,5058
148581,3921
2035,4088
55156,6857
1080,8773
23118,7534
7514,402055
81608,8189
51166,8564
51193,57621
1448,11030
5883,5982
5594,8600
10445,4798
55362,3842
55283,56479
1660,2521
3178,28998
220717,6885
26270,3187
4627,79026
26003,10959
5565,117177
72117,6419
79068,9520
6598,55636
10567,9699
5359,84536
23612,9183
1994,9261
5303,2079
84689,113452
47,6720
1431,8050
26260,140597
6165,6235
23780,64965
6217,8451
6117,22913
2475,84232
8290,8290
815,9232
5160,5166
1962,653240
2219,5793
6171,9349
9657,11260
3188,51021
3151,5566
58477,157378
1131,2870
27430,7358
10933,86
3725,4741
10460,84707
75608,8208
3191,6158
23451,6749
29079,8878
238,4214
26747,26052
7520,129531
84790,51069
57144,117144
4069,7205
85027,219854
6430,6431
81620,51433
83719,146705
10492,27316
59271,55624
27159,64772
399687,85439
10482,6711
1314,8241
10294,476
8554,55576
23647,5213
9129,56259
18749,26127
1956,56926
27346,6814
83737,51429
26259,23363
5698,5441
4627,57584
84619,246329
10413,79892
7274,23647
11043,339834
10289,54984
51253,7385
9129,117178
5479,230
8976,4690
74493,84461
55723,7324
9196,1725
8924,642
330,55611
55631,84245
51069,740
4343,5868
29127,4294
22916,7936
54496,9185
5532,7942
3683,5788
1437,10492
525,8673
7067,8648
4001,7159
8517,238
5728,6231
56915,253980
6714,5434
5551,57062
5296,23166
25,6714
12261,10845
81631,8987
3603,10811
124739,51605
23551,2783
2167,26578
84108,322
147746,1508
6667,4957
26886,64949
1962,2877
3198,10817
1911,84186
8826,10097
4691,64949
2315,4734
6636,84967
3885,57567
6675,6675
991,8483
51547,23481
6502,997
2010,10383
2099,63943
11224,6187
97064,154810
75608,57498
23209,307548
79908,55254
412,7363
4171,26973
22826,4809
580,10640
7517,5395
51747,9984
5089,114327
375791,440836
107242,5479
55662,57182
10971,57578
3008,8360
6716,7363
353,8833
2339,5911
83983,3014
29890,8237
1457,10528
1017,91768
9531,3514
114088,5747
6045,8402
69253,8943
124995,64965
9025,57658
56334,5987
6601,7044
5626,23371
6386,116173
2261,5335
7251,8887
5970,51043
7536,79002
8454,4621
1062,2175
9515,113961
7415,51477
221656,1781
7311,8717
5705,5690
1386,6281
17127,310
10642,6133
22870,9100
4734,281370
54443,1173
6573,7021
1994,6944
79665,8775
571,571
26532,5062
19346,2665
56455,23189
20128,6885
1894,5825
2771,55704
8675,526
377630,5641
26973,153241
9439,1387
7298,9040
10419,6224
8764,84942
6757,8467
4113,6158
17127,6879
8350,29028
79727,23185
5027,386681
6230,6233
23020,6432
6790,8239
5699,5691
4666,3725
9413,100134938
4878,29978
5626,6945
51631,6472
57819,51690
4670,9129
3312,10808
6625,988
84063,94005
10492,10772
8419,57658
1956,140909
7273,7416
10987,26986
54932,254950
10933,114932
8682,8772
23641,84708
6929,21423
3055,11030
3185,988
9693,554313
3198,10251
7372,3145
10992,1778
3763,3765
79943,83902
10197,23269
29090,29978
8454,26267
3892,23005
6606,57534
993,8888
1121,51552
57695,996
23526,51291
286940,135228
4343,26469
3621,7157
10342,122183
3303,6427
9531,51022
5530,6257
5819,81851
51593,6431
3551,23328
23400,9378
25885,9349
5295,55353
5579,983
83759,55596
2670,5579
961,163183
4090,4152
6628,7702
55646,6203
6595,5901
51368,23353
9416,51319
10921,81550
60673,2309
4089,5678
7514,10856
830,6840
10755,9276
57038,127829
525,25978
10859,3106
3315,23363
5594,6640
9515,25524
4343,9343
207,23327
23516,55964
8195,10273
10523,9584
2130,5993
26277,2800
10467,8607
7341,10095
81627,84284
224,4128
7014,57569
7046,54353
6048,64755
6640,150
79709,5351
22003,9948
11034,6449
2961,2961
10189,23450
10513,367
10100,26580
147746,80305
7431,10211
26523,8890
1122,5868
4773,6839
5606,9479
3192,8517
4171,4214
10783,5934
336,8694
10236,6627
10421,9343
29088,55168
75608,7037
5599,6950
10036,7529
23450,84321
2885,3868
135138,3308
64324,2063
309,6204
3066,83933
4300,55791
29116,7334
5432,7469
8065,25562
142686,6921
64210,5514
9218,5245
214444,5566
170589,4012
7529,6788
267010,23450
9657,84188
8453,4016
23263,6194
5993,5468
84941,65018
6871,2648
10951,22850
3480,5580
3476,8407
7533,89953
10568,51368
5566,84152
1665,6432
5906,8794
1994,55892
100505385,10270
222,1047
3845,5825
5527,4155
6789,9218
3801,10540
54764,94121
83932,10970
1457,273
83755,440023
7013,28988
5330,5608
3881,353144
10130,54800
4297,5901
64951,9553
30012,124923
5713,7277
3476,51247
4665,386681
25924,5295
113878,402381
11047,9861
9531,1398
55026,25801
79654,10892
22863,11274
8780,4105
284403,284403
6386,57730
55663,85359
26353,5595
1956,6850
4691,6738
129563,9638
939,56913
55771,1736
9063,9063
4776,5468
55832,23404
9099,1407
348174,4126
7013,5496
23515,54476
51744,2534
4110,10935
3689,51454
27076,9772
320271,5211
9533,79027
121457,150082
64930,7818
11060,1184
25885,292
6361,6778
1994,389289
7533,84612
7392,6279
23168,11198
1994,5959
10250,22828
56257,6637
25771,64746
55324,8479
83606,118812
133121,4715
4594,4594
55715,23382
55726,25896
7514,991
10284,3646
9454,23022
116540,23204
8450,6635
6259,1824
4171,1466
4824,7091
5552,9319
7919,26986
6733,84811
130574,253558
79571,83878
10161,9675
8751,7525
831,836
4793,805
2815,3881
886,887
51071,4860
94234,7750
6134,29128
54505,3433
1153,4849
7316,854872
25913,7866
1856,8878
11034,90411
11200,7098
51138,23557
1994,5264
6890,83755
10399,3184
8663,4676
51340,9879
207,3551
9641,4615
10987,23403
84984,4436
6158,11224
64750,13835
11064,5976
4188,388951
7186,27301
23291,10413
1196,672
57187,79882
1791,116092
2548,2720
167691,3837
65080,7431
3066,55806
10921,9774
140890,10946
9924,26986
6732,6432
17191,1108
23338,54520
27020,127343
10919,126961
10912,1915
841,8717
5515,84634
4171,8360
50855,50855
125115,254187
7874,23405
320714,22878
339344,386675
11168,10284
951475,85235
3014,6204
170572,138311
1163,11178
1994,285636
55337,147650
3832,147015
10419,84844
6790,6726
84304,115265
4343,148156
26973,2288
215819,5515
23704,3784
10155,5460
3009,50626
138429,23396
79943,386675
5562,5717
155348,3959
23790,2317
28976,5052
355,23042
10783,84988
50628,6168
6648,7347
1654,5356
8533,1457
8237,117178
1478,54760
4171,23352
126,26
7186,10758
399687,653509
8535,9440
57659,25942
134285,1434
2146,8539
6670,8721
1656,1674
50628,51191
54971,196472
72415,1315
5727,10402
3885,8623
269582,25953
8711,7533
2648,7520
144811,64426
1893,8468
5721,54935
131583,55871
7257,10492
4088,57443
8440,340527
6232,51617
23020,6128
10815,10460
23380,50618
10856,7874
3157,5887
23607,79184
11335,1108
2965,55729
3106,9520
3308,10018
23220,147945
9731,151963
768,1434
79673,90933
26986,6139
8428,7203
51157,440295
1500,10009
5295,2242
26608,6203
8945,9125
56652,6613
29089,54708
51259,55706
29128,1789
9515,310836
166336,290447
28981,56912
10735,9112
1994,55156
6169,58477
6386,6804
4000,10949
166,6733
85287,9721
1017,3146
4957,117178
23582,29128
1432,1852
54951,150684
55871,285367
64426,84312
1675,1675
945,3886
9391,91010
5970,64425
3183,58155
51633,328
148581,10193
3101,5236
11461,998
5052,51
3964,3673
9588,523
4200,8766
3312,91662
84656,84661
23650,8336
83640,159163
22905,56937
401541,64105
27023,3206
6606,337972
1994,3688
220717,6202
79137,5825
2035,6397
2739,471
10884,64968
10202,10480
1195,6430
2801,11267
23429,1459
6871,9584
2130,5013
6871,3185
10987,268
10615,84894
10514,1994
9531,84288
5710,6927
8204,56159
90933,115950
51538,23210
10190,84970
3783684,5425
55224,9230
5429,203068
3096,55365
10769,55684
80174,59271
2064,6451
80705,80705
50628,51021
1021,23253
10450,57819
6427,6629
5698,5718
6119,9181
105787,29982
6780,10971
25895,3326
9731,23085
55720,6612
23363,5216
386677,386677
10286,22806
1639,1785
3514,857
4711,7381
6854,8224
7514,56243
5657,820
8942,6449
5595,8189
3303,7133
7006,7454
7014,1063
4157,5603
2859,445582
1956,2274
23512,92609
23942,1937
94186,10694
10492,9782
8239,9296
116541,28998
409,7280
50628,6138
1457,8125
112869,9910
130,218
56992,79767
16554,79670
372,28987
7083,7280
5307,83451
2300,2975
3344,5989
51009,23344
133686,114625
4223,118471
8351,8368
8405,40958
85403,53340
26260,10575
10109,54974
4772,8554
9657,5686
10055,16
8742,55611
9802,337882
7186,7681
219541,22936
36,7001
3265,596
100088,23225
1018,51053
3329,4311
167691,8100
83547,23339
1983,6427
6780,1314
2081,9097
2303,9745
51547,1459
10128,7030
55040,996
64960,65993
5580,80205
695,506
7529,51599
6688,1788
9878,54870
10971,113457
5702,26064
10421,6638
2335,5976
3958,53
4300,80237
72083,3959
5685,54512
7424,7424
80254,55787
25962,9939
2,4846
2783,4205
83932,5709
29883,51435
11331,8087
1131,3002
8991,51003
84168,152992
28976,35
10521,27339
7403,11091
23398,53938
6671,139067
3480,10399
3813,5493
76843,7203
11035,829
3191,5339
6144,6124
7374,155807
9406,51631
53598,7398
23710,125058
7186,9994
830,832
1017,7317
8454,152663
22818,9675
10363,1487
6386,56344
6050,283
472,10155
2475,5520
8676,100132565
2,3952
5500,5567
51010,23016
5295,1969
4316,63827
25936,147841
1457,9141
5970,7052
155971,6048
10188,4058
22806,254187
83987,94081
10075,5685
64210,64976
408,8361
1399,2051
1017,388698
26227,6453
5567,8065
116541,51023
4086,22858
5745,23400
17215,54487
10651,6464
10971,5315
3480,8314
8667,339799
10295,283742
3925,5202
65125,7392
158506,353323
10755,613
6137,6167
8454,6157
199834,375791
4171,6230
26270,6191
8450,6160
1522,11043
7704,29116
79784,54623
8454,57443
10465,9984
51744,23042
147700,7534
79447,9070
26986,23020
506,220988
6230,6203
51259,6734
23450,29896
51734,388324
23433,57120
9702,2171
86,2130
3239,4086
7185,91392
114928,79188
9685,163
10987,8365
5580,6944
5682,55596
6272,221496
23451,4343
3035,8554
10228,6844
7412,4627
1994,7046
4176,7337
51699,55737
28988,5610
8731,23633
166,11030
8353,54726
773,4052
28977,54948
273,5530
3838,4528
1994,3185
9861,5709
4830,983
6285,10397
3842,6207
23512,5339
5976,1797
23253,9353
7784,284521
65265,14
1616,3276
8661,10452
54535,192666
6657,4236
11016,5599
51582,51567
398,645455
94234,10009
51690,6627
81833,10381
2197,6209
5585,285753
65265,5297
10915,94104
6204,8662
54443,1211
8737,8517
51547,7158
6790,8290
5708,5887
30001,23640
79954,134430
1654,2771
3417,204
672,23512
25,3308
1947,7074
5987,55324
9584,151613
11345,63893
3586,10539
7316,851736
23005,448834
6364,7043
1499,6632
125150,5892
2826,2885
9750,10013
2963,9150
85291,386681
6714,9325
23327,79176
5716,8440
76843,10884
154,3857
10056,6207
5594,1978
9694,10328
3306,5706
2963,2966
284654,79654
1832,5663
55231,83878
801,6249
10428,1457
1439,5290
2248,2260
23517,3978
4056,241
9145,55041
10236,81490
8856,6257
1974,55697
373,286499
1660,4774
28998,64432
6256,9318
3692,5184
3192,10360
53615,6603
79139,3105
8214,145282
7415,5315
10625,3183
10075,3326
27005,867
5445,2683
80108,90933
51747,55588
292,548596
74470,60493
26986,9129
1665,50628
9734,22974
112609,56246
286480,54894
11116,117177
6657,7341
7529,122786
6189,81887
5439,10302
1437,3563
10482,80011
4261,5567
3068,55210
55110,337959
26019,196513
200728,9522
6138,6176
5214,126133
8424,10010
54534,11222
140938,2908
8029,55022
23243,9126
1616,7153
3178,821
2130,5582
22976,29888
1454,5664
25827,951475
5199,8468
22908,1315
1994,55670
4615,4088
54960,6635
5602,9479
6472,22889
7071,7297
64757,525
155807,23405
5378,64210
5164,11326
54557,57335
69259,55076
6118,1832
3885,26206
1021,284312
9344,5606
6835,55299
6888,7086
51474,6709
8451,81027
55294,57602
7083,7157
7965,27037
9439,56254
9748,7534
10169,337879
9659,51545
7076,967
3817,334
482,26958
23237,63898
1316,1952
55178,10884
5886,4350
1654,80145
10971,3857
23398,4686
3184,6182
16341,23560
9960,5313
8362,9682
7486,7415
11034,5824
10890,7879
92170,157697
17222,57587
64129,2783
27324,83900
9924,6223
10657,8935
5878,11228
10969,6147
115948,51122
8517,23029
7514,6772
2175,7156
7014,3419
2316,25
54644,727957
7316,282335
53598,10120
708,1050
23608,222166
8886,55660
4616,983
8161,64753
3607,10589
81850,136051
7094,9898
8995,8784
84790,58477
66246,1459
4311,4000
1974,4188
25913,5110
4222,54957
3516,4152
379,23162
3678,5080
8266,113457
8697,200845
7867,6612
9820,23223
22938,51645
5691,26985
6732,5170
7536,8498
6472,391356
80179,83746
4637,11051
4215,4637
10018,4170
51588,3661
3938,4759
10594,9589
80306,25937
73804,6183
54902,58524
11920,8451
23190,9354
4637,8344
8458,4931
85451,4302
2771,4691
10138,54880
5585,3024
63898,440295
10573,55168
28952,404636
20826,10528
10482,10489
1207,10226
10494,29888
84271,150483
4311,10332
7083,7249
2705,5566
5217,84196
2146,2521
342371,322
22927,5588
164312,375791
6389,4729
4331,2967
22797,22797
79867,5771
83706,84271
9533,10621
3676,3182
21951,9467
7494,5686
25949,9129
67490,26121
25771,114984
1738,27034
3762,3763
5356,84321
8687,140807
4920,5307
152185,64783
8454,26528
3030,51
2332,23345
9924,6139
196528,6602
84959,64087
6769,158405
4691,6217
733,29978
311,4282
75608,25978
6860,9378
1891,28976
3305,10527
5599,3014
4697,92736
23787,6184
6657,29882
8175,10342
4350,2806
3577,5473
23451,55226
126133,5814
1514,4800
5500,3983
1994,222166
7818,10730
6772,55832
51726,55139
10053,1174
10236,10450
7186,54532
100328572,1674
8350,9015
80125,116461
55832,8360
6879,2118
4700,9519
9774,80145
5575,83746
7565,10133
284996,6189
3185,6222
84294,386683
4118,4988
7874,6491
9657,2665
10014,8471
4342,81850
2915,6002
7157,5534
10054,6233
4173,6137
10726,3301
51649,55173
81910,50628
13627,1615
8861,51690
23035,9351
9672,85294
23400,4040
4824,4125
23263,6950
6134,9147
7520,4999
1457,1965
478,9114
1031,55183
381644,51222
1780,3741
6059,90480
56420,4100
10969,6130
3685,7040
287015,440051
3608,388697
29984,9411
255626,8970
5411,60625
57379,1915
2956,5378
5626,64776
7316,55968
5108,6829
8548,10142
11346,4641
5013,375567
3066,55662
4776,7316
2962,688
4519,4731
6385,7043
10236,220988
7514,9632
207,5493
28976,3295
23450,5094
5295,8871
25953,8892
2099,9564
7919,9063
68581,51593
9924,402643
8626,10277
23390,84905
1387,3207
23350,11325
10200,8666
84616,337959
23411,4092
3572,815
353323,100132341
55272,147804
638,26984
23598,286343
3094,441282
5295,10376
79784,10398
5566,5514
51070,8412
10490,57703
6733,162333
853973,7311
762,7001
16709,8971
3065,5885
26130,5922
5013,386675
8266,376267
9656,829
83987,3178
4706,4728
6222,79590
4149,10550
192670,6169
85451,10097
11091,51562
7529,5318
1964,5901
598,5764
509,9551
7421,9439
7203,4176
5562,208768
8450,23348
10980,7295
6124,6727
8451,79968
3091,613
1999,337880
22872,10427
85302,10254
6059,55215
64395,84256
83899,146664
604,9170
140901,7046
7046,237459
9373,2923
84167,342574
60491,6774
7414,10381
5691,81027
118881,84220
7534,801
8899,9879
51253,10901
403,9094
54517,8672
55704,5315
9844,57541
23450,84292
51366,25828
19386,331
10213,29956
3065,2737
387522,9781
2806,3945
3706,5581
55294,55294
10283,24148
25489,10572
6790,51129
7756,94104
10514,26608
5467,5970
3184,3312
4851,51434
7316,498
22985,51504
975,6418
1448,7283
11178,25959
708,65080
51729,55322
4686,6625
1337,7384
5829,84661
11064,9212
4086,4739
2491,51773
7284,171483
67465,6629
10482,80830
53981,6599
54093,79876
2625,2994
79980,23468
51643,94101
55827,55827
26260,1072
26260,79784
4214,10049
4478,2026
267,23295
9463,27132
5567,10131
10783,283303
7458,5226
20227,64135
2961,688
7412,4691
5710,55346
51741,5914
51633,55742
1173,9779
673,55704
7083,991
5685,5689
6222,7307
85451,1665
3623,3625
10285,1153
5058,10472
353133,353137
54461,2873
7124,23118
7629,414236
284346,337968
6612,51477
3014,5496
10016,51128
5713,11047
11043,84080
100356064,8766
6928,165140
2316,7532
7529,10787
9656,996
53615,9112
79867,11031
2771,3181
8649,5859
25962,79682
54331,8912
3972,3973
9457,55337
26275,5547
51690,6626
4144,64431
472,9126
6924,672
1915,6136
3783746,10657
1915,5500
856862,23558
83932,5111
7913,8356
10985,3608
64432,65003
3927,23371
4223,79839
9636,1915
4641,6840
80335,7203
5886,654364
6883,8148
6907,1499
5216,58477
4116,23020
3386,3685
5861,51560
1021,2903
4609,56478
148156,1102
3219,5987
7363,7923
1660,8342
1164,158078
8241,389677
8353,8208
23186,8535
22907,3326
10808,11518
50855,7283
3694,6696
1808,203068
4188,7259
23170,3106
8453,4904
142689,9131
26156,6158
6804,6844
154664,336
7316,854889
26239,353132
9063,2908
60626,2775
4088,64219
908,2673
51426,7336
1398,83747
493861,80142
1312,9156
10482,4835
2130,4798
2212,348110
215387,25902
23468,3930
1385,6722
56852,55327
3306,7277
1407,7317
10946,8896
379,9094
70405,57175
4723,84311
6733,9381
4343,1374
6117,23451
5684,9097
85291,170082
51690,9939
6657,10059
9470,25820
162427,7905
60,8662
1832,9641
7106,8646
140890,22827
3185,8175
84078,7073
5706,55466
29991,1203
7379,26580
203328,50489
1660,9020
2068,983
10094,55593
10482,23710
9129,23414
1459,4820
80324,10109
9782,79811
79871,5499
54438,60509
5682,54585
10056,498
51639,58517
801,53972
81850,152189
9736,56893
57129,57655
7276,6612
7534,51150
5334,8526
4915,8655
3178,3181
1050,4335
98,58487
3691,3915
9282,10688
9092,9129
2300,5905
3801,147687
10521,51639
1915,284695
3215,56259
3002,7518
382,6627
10342,80114
7297,10189
4233,7534
79657,55011
145508,991
4436,8517
67052,23299
5669,80308
8661,4629
6667,23468
23624,7316
83987,3066
2040,40
3055,80856
84656,140902
51100,8453
4919,23515
387082,9588
4728,11331
50619,23172
5862,445
1586,5447
4188,126069
5885,4171
6210,9129
50628,79710
51318,51373
9515,100359600
5290,6772
1994,22907
23028,5901
1977,11212
9524,10067
51191,6155
8517,5105
1641,11043
10014,6133
7187,329
10198,65125
8463,6304
29760,388512
2690,5780
51368,55388
7276,9189
22995,10844
8764,10130
55142,54930
6733,8726
6934,7248
9820,9230
70470,5433
2532,6361
240,5594
5001,23166
10498,6605
23281,112858
84217,150483
129831,8878
55143,1808
6191,6206
107995,6809
1977,26986
6119,1654
3198,51066
1378,9372
8350,3008
85294,287015
4758,55907
