8626,642938
386682,4154
116840,8846
351,2733
6780,26416
2321,157739
1997,100294190
2296,2739
155908,221908
6284,9429
2648,3208
5165,8689
4644,50814
16412,283987
5903,8976
79901,64840
124,5618
7706,850952
51755,11031
8886,71885
23098,1729
27097,8994
3159,26521
54764,4999
10014,386681
1017,100529211
203068,6786
28957,4708
23063,124641
852346,12386
9025,3763
10724,9388
3836,10391
5066,31521
51562,116349
27333,18222
7009,287828
51421,1830
6647,26940
8091,851461
83737,1356
7536,54300
2665,26235
8338,2116
6883,387856
54433,51109
5245,92906
8668,850327
6160,12460
83853,84524
155348,22820
1019,4634
2072,26128
3628,337874
10765,441250
7046,23420
27202,1315
10482,448834
51686,15242
64750,171558
26091,64859
1544,80069
7186,64333
7520,2703365
18074,345930
6732,8733
51199,91461
84807,9332
64170,55906
7157,389816
2767,110078
9951,577
80764,57708
3064,4720
10207,71885
65056,51084
868,25819
2597,2736
169355,24116
387522,84986
93426,4192
11065,6782
60,132789
8239,5063
4691,13026
10452,8999
9443,399823
1147,57658
1454,79366
1832,84912
254950,203111
830,70497
5245,377630
196541,26973
27018,2258
23243,55839
51747,2874
5719,196996
152815,850424
5350,36
7376,67268
55795,84811
3107,92196
2547,26053
64960,10568
8841,284615
8481,23061
6949,11122
1857,80055
3189,55600
3164,51654
6199,28916
553115,2214
27336,80829
53938,54475
6603,7841
3161,54959
84321,157285
84445,124997
1627,94235
4343,112885
11222,27201
896,18033
3706,11167
2034,91461
55170,220074
1407,200350
3181,353131
140462,84223
10098,253943
91749,255189
57461,793
7412,6595
83461,22346
4869,50764
388324,55076
23322,3028
79169,150291
8939,18452
4851,3371
59344,284958
1642,28986
10252,55680
3932,90141
286451,3225
25836,855592
6128,26584
3927,1396
221656,25824
57690,55005
60625,54910
525,203
8367,100505741
3316,29970
6878,230872
4736,727910
22981,116092
57154,11546
8454,113026
56947,22631
2959,55093
3337,386681
12550,54874
1859,1260
3313,59326
84197,21454
7040,3798
4000,25573
9879,83987
56616,25060
1231,833
79971,3728
515,388135
1459,18186
10486,148930
5531,478
348,268721
100008588,100124700
64422,79666
11224,2787
51264,733
56946,243833
10075,2703401
6202,199221
6426,9025
3516,116832
9221,1645
10856,235542
5564,56146
7316,116654
386680,54948
60489,3355
5687,10151
84966,10910
60676,75141
4914,100616101
112849,140710
151648,5660
3320,7171
10213,7490
6154,54875
6301,2125
6449,3171
10014,283232
56992,128387
5437,22809
10971,6887
60488,36544
6117,3077471
92259,3850
11128,1070
2332,80221
8366,3293
3603,8660
8850,22930
8678,2703375
1058,14645
6184,69259
25,1828
10291,80108
170082,64147
55705,22346
2585,51480
51176,1466
7536,441241
93759,57002
2146,198437
12013,55700
2355,5175
7520,11215
7157,64663
10987,723790
346562,496
2783,56226
9124,154075
6138,851431
9702,3833
22985,8692
3192,140901
26039,150472
6647,23157
10016,4747
867,28231
148581,64478
2790,11964
3921,114898
10575,27154
3932,100527943
10464,825462
84078,1105
6428,9852
51619,55737
367,255043
10445,147525
3065,90649
9638,23808
11030,415116
10174,29214
2243,15568
10989,3107
55596,311
57616,9152
3310,2193
147841,56853
132320,67561
10946,401898
5886,4342
23426,55954
5046,533307
23168,253959
54709,8714
100090,1339
10128,1032
147341,854322
51678,4733
163183,79921
6647,854509
79618,23553
54517,5452
79931,11320
7314,5858
10580,84316
5709,6709
9604,347741
19173,54816
6778,4728
4513,127665
23582,29984
267,84912
64599,100534599
54869,851726
22828,228140
6240,190775
57520,644907
1994,3714
116138,1486
1994,627
5042,9985
54106,4173
23350,6774
3309,55857
51399,79762
1408,855350
7040,22067
1017,4316
23512,221302
51129,4237
154,10736
7248,8323
26155,79744
79027,27247
58509,145957
29105,127343
1459,83851
2773,851013
5595,440587
4528,56000
8266,10668
25825,229227
1152,79723
7514,854902
84522,84891
147807,853670
9733,9205
56041,3783763
9775,53840
79001,9989
162,80017
522,20276
9146,834
401036,33565
4089,113906
3646,3815
351,10452
79885,65055
3833,1827
6198,30138
65062,5926
233908,9086
5931,1802
51637,22
1994,79949
9694,11266
6778,23451
9793,223626
8471,91775
100124696,55117
4223,59307
23131,189
8266,112487
1994,64431
51023,66895
3725,3312
9235,222234
7273,6201
84708,83451
5587,51555
55740,4548
91869,6431
8773,441509
51574,401817
6780,1131
1500,287
10189,548596
126961,11020
1736,387316
5987,8356
1967,1610
4660,4208
5709,100289290
493,2706
25886,363
4914,16554
11165,24786
51377,81611
6231,387
760,284361
7415,84570
2189,55974
54433,6233
23641,51109
91,1843
28988,54965
54971,856674
7132,285761
572,221416
7324,57727
8139,57591
56916,27147
24148,4046
79172,283458
4703,55816
84733,147746
55005,3306
10459,58845
2139,57162
3077449,50762
7150,1120
81551,389206
3336,84243
10125,399664
23451,84466
3320,850744
23450,4913
11080,777
5536,292729
51691,137902
84062,11080
25804,81857
54809,51409
23607,148930
55061,64693
1654,2119
6167,6423
1282,23161
64949,80896
54899,8369
55199,941
23564,5864
6161,74268
1968,157739
7415,10312
8453,285180
904,398110
58510,22937
163882,378708
2554,91608
145553,72194
84164,54433
9585,22327
1158,441400
1029,5142
7023,171546
55968,855415
9875,90268
4087,147172
5583,79589
80700,4013
10935,25782
4905,3565820
215821,2696
8545,375190
53615,283458
5080,7991
10573,3077429
83593,4354
9632,4659
26233,29940
1780,832562
8237,8438
84726,513971
129868,851311
127343,2977
3276,140801
142,29106
23623,23054
6314,57700
64147,25252
30848,49855
1349,12848
5710,3002
70601,442038
3906,83641
14252,55284
26012,440087
94234,201595
1108,850694
9611,55245
54938,55156
26152,51320
9924,4537
64375,4099
29978,286749
9135,290704
51422,399088
55671,92017
25942,22858
29665,23451
8493,79918
3187,56674
1956,347902
1124,284837
101930400,79057
4841,26128
10376,2098
7993,12009
105988,116113
653145,54554
29088,144132
818,2203
4898,100529262
8099,75296
55640,5537
10363,6860
9611,64400
310,150165
84296,8468
386681,122953
59020,16443
26123,6617
10298,4337
5152,6167
23608,9892
4600,1874
3146,8034
3187,100527943
5971,8992
8290,126
222068,4107
5096,22031
9618,406
3881,117
5156,6218
388969,63941
8820,5175
10482,11319
128710,4651
1994,158
23509,93643
51569,4335
2296,11000
648,51006
836,5378
25942,7278
2326,51069
20877,81491
55705,4952
9939,133686
171483,123036
402682,92667
29896,51126
51263,28976
10946,7030
916,760
11004,77113
57456,9295
64963,221895
6165,3354
7030,6926
9774,391627
4728,7528
2317,15951
388228,9774
83987,221504
167691,160298
5578,26904
6129,851264
353323,84869
11059,652968
4641,11170
340359,27104
254187,169166
367,32045
7965,27314
595,6760
3184,100135583
3456,12402
6627,1656
860,203245
5300,40
7385,23550
4205,55227
79760,873
3516,84812
5621,66005
79657,5879
4034,79173
28965,85409
12,851568
8438,84060
64397,3815
4869,51720
9221,220
10627,25927
55663,6844
439,9184
55885,1584
84708,26442
26575,3720
73804,57654
5682,27241
6678,283971
51776,51184
54469,93349
80218,4868
9278,221393
6957,1806
5894,221002
4609,286887
3840,24240
117159,20227
2271,127124
7046,2281
55191,51086
67046,159090
8924,8554
64092,2263
7415,52563
6203,10083
50807,84891
4627,856613
132625,100358690
83940,337873
1147,84951
9181,60385
3309,26253
9092,57643
1665,9552
7334,130340
55207,27304
51,81624
79190,8460
3216,51603
5970,5681
2976,23438
140576,260429
7203,360030
81857,84967
7779,367
5971,366988
6232,15185
8915,89822
64793,9153
4082,54953
3501,855237
5537,116931
9377,2532
4697,20937
83878,10449
10276,18082
9240,2982
2023,2583
55768,25759
4967,65201
85451,56604
256646,168400
23517,1138
1432,13
7106,57626
284355,3685
7532,27071
51642,5920
29079,3384
6839,10573
4174,26050
836,9354
5162,6833
215280,200504
4969,54225
4824,3208
4361,132332
10284,80031
60401,5599
65008,2313
4535,54620
10528,55636
52563,57602
10808,22213
8896,8048
7277,2907
201895,90835
117245,128977
8899,283471
79664,286262
5422,100288805
83640,25979
9293,54546
11171,64077
51421,56259
28988,3656
5036,23026
94241,66989
4988,10101
11064,6929
55267,850314
8761,6854
1452,15481
6919,8751
10576,10992
3693,4901
10095,342574
2534,50883
7132,9816
50875,104252
10096,50700
8449,56000
6209,4199
5868,56342
83987,51166
6421,126069
1962,84966
55207,4991
54,850500
4914,54514
382236,7511
51026,213
55048,25906
5501,5160
6150,80254
1642,152663
80321,2044
80025,6478
53616,12009
3605,286102
23327,5549
5682,957
23097,83803
91687,337966
6745,26572
3018,55035
2058,9929
23160,8193
55833,345
2064,18751
5445,389206
6504,340419
10152,6938
53335,1201
55052,259234
2908,7128
23522,599
57530,3126
54839,203197
56257,10081
10569,222696
1659,17754
8350,6881
6627,55593
51760,54749
51574,8834
1654,100356266
23644,76117
1977,7369
53938,6443
11034,1506
2810,2170
83659,84659
3736,9173
1019,341567
730211,84630
79874,56041
81887,93517
55175,8879
4214,126638
6565,27164
5001,124411
8945,64101
6204,7291
1741,9786
3586,55568
1639,71720
4735,643853
64062,2201
10142,19045
56623,150094
1956,9228
51003,10423
5586,500666
3839,646875
8661,852302
8220,285613
3611,55070
94274,340273
4007,442868
2091,414325
6628,84072
10155,29989
10575,5045
10083,374986
10614,26918
10653,57464
80321,79434
4628,205428
10985,284040
79084,64411
23118,28796
5268,54440
34,97064
7153,388585
286753,71746
6613,619505
200728,442247
6142,20463
301,9771
6491,642585
8971,160760
7873,89780
56952,5076
6059,856821
5531,378708
3396,395069
3065,245934
58191,6468
56934,116840
6194,56324
1601,55711
79447,128387
4091,11190
1936,118611
351,55069
638,84918
23012,55717
55295,285733
389549,60581
8086,3773
5970,27418
10147,441520
6749,13822
10006,100996747
5684,140825
10667,70620
7072,9070
8726,51253
11052,2047
3276,152137
4171,5260
192193,440044
7251,30837
3428,84659
4707,81559
343521,5021
6888,9099
7341,1523
5936,7068
8825,113791
2776,175532
148137,207214
79673,60686
5338,55218
9731,266553
286128,24476
11051,94134
7150,56977
3310,8976
1748,316531
81,63877
6890,3831
3312,56882
83987,67845
7316,832208
20218,3563
56943,85014
29093,22820
7251,114805
2011,26579
56946,4066
20637,63922
55907,29899
5626,22852
3958,827496
84817,23574
5728,57493
6258,107995
23095,132204
55728,129642
10985,142679
410,850329
1026,18392
441376,5002
7316,55787
1655,10782
23708,84951
56893,4988
10482,56987
6628,17997
7083,222643
286940,9377
8468,26123
5567,80006
353135,3017
708,374378
3514,5005
1641,162655
8728,51805
2100,51626
54093,79991
3868,8665
8350,66922
7138,149603
55728,854732
339834,21750
4085,10325
5928,19170
3437,27297
8370,57595
5499,26959
5250,27336
3184,6790
56654,1123
5747,7288
57630,4929
166378,7079
7316,757
55610,343521
84196,23682
8357,26034
140456,13627
54978,337876
222696,853106
81542,224
10574,4901
6668,201895
67241,27283
5163,2941
10884,54795
7444,340204
9320,7317
26094,75608
9737,12558
54413,56852
6752,57610
10436,55894
29105,1039
64210,83478
6048,220136
7386,854781
6147,284958
4236,146845
3801,65152
54575,54443
55692,7745
9175,55766
126306,57132
63926,892
5616,2217
8452,25894
10980,100952
23014,835281
6402,71885
67877,3163
6189,518
55917,79005
54793,128822
7259,11194
72433,5475
220004,6489
57508,280664
4311,157769
10013,4077
351,2277
7013,13855
146909,11190
51764,53981
9524,6586
2290,64377
375791,489509
23322,84967
6279,285672
7841,10538
386681,54943
8994,2995
79600,55721
1500,79745
9775,128
5894,6239
7988,114825
10475,8790
353139,1912
8449,9741
211,7458
7126,100360302
6733,13026
1386,84010
133686,5883
134359,852818
26155,337968
3550,57479
84833,79177
3065,27132
3316,13559
7490,3736
6119,406884
29974,8529
80012,9014
51582,245711
23649,245937
64223,10137
2033,57231
47,20714
310,701
3490,219743
375791,5600
9493,10124
7108,814994
14252,79705
6711,8358
3932,22931
8218,54926
80352,10010
9682,54891
4799,855621
8464,3626
85289,79176
11244,117248
64432,57692
83987,11333
27131,5496
3799,80144
122183,118738
386681,7195
774,5357
55308,5441
55743,100129387
5878,320271
253461,780851
25895,7694
150572,162394
22795,282322
444499,64319
55506,677775
1020,375567
22981,26556
10199,677833
373,54876
708,7270
55187,83737
7323,23214
2060,677768
5829,2316
64100,1544
1457,11200
989,5450
6120,79149
6921,57465
6317,130560
10155,27373
9146,24642
57082,5324
7278,5187
50848,53343
1627,7531
8626,23072
5451,12168
6811,852313
10915,127247
6560,22224
64210,293721
10640,340542
3581,55421
27245,55664
10987,54531
2058,387837
10128,93100
79178,286343
474381,388701
23236,23642
375791,57405
56949,854373
55904,750
1501,55274
57085,6122
3178,5445
3192,29968
3676,23335
7157,146325
10987,84461
104,23286
116071,93082
3667,256227
1017,57663
2885,84229
6130,850612
3845,216274
79084,1778
1965,196463
1406,55277
64946,2564
8825,17261
6234,147686
85451,58533
55131,54205
3959,84188
829,645432
672,56436
5685,83700
163050,7916
7846,3560
6169,56478
10527,4784
7536,6636
6938,9367
140462,91775
1748,100129387
10667,107976
30968,90506
1058,57122
29904,155465
386675,5199
6456,2977
81850,166379
5499,4055
8364,4494
4001,25885
83481,26015
353141,18508
154796,215627
375791,139105
55379,854889
445347,79786
3187,100088
26576,64800
6125,225523
5708,75869
7456,407
7157,402
9470,22144
84433,1724713
1605,4685
3603,850348
402643,70675
6830,55217
1933,414236
2769,4704
10971,85015
6327,64591
55681,2357
166,23094
440321,7399
3187,4899
2671,79572
9218,9903
9513,23607
79983,57552
51023,55888
6499,53349
23244,84957
163,245965
1495,91012
9515,855362
92259,389690
83858,64768
3055,841
9351,2779
4072,50945
9370,27346
7083,387753
353323,353131
10450,100293737
348174,57118
64714,79157
525,80323
7428,74343
5019,22
55355,203245
5522,11991
55138,26287
5730,7430
203562,115827
9255,57484
4673,10485
6158,117145
27287,25950
3838,83899
25936,137107
4867,91782
170954,388695
55660,932
4795,54920
8848,729515
5520,3431
4831,4584
6426,79754
1622,8120
23197,10199
116211,69288
2054,58512
130540,83986
81794,388962
4968,1522
2648,339512
84094,84519
70790,2694
3783746,58220
1983,337974
55646,5267
83939,344387
23435,382010
90993,23553
6146,56940
351,16576
231,65975
6189,25816
10494,57215
10992,7770
6622,7068
6622,856420
9401,30061
54433,84197
548593,169355
54662,108058
1408,150472
26820,6496
3609,51450
2335,11964
852327,342510
26123,3783761
6627,854324
54617,20773
55791,54069
6446,2995
5831,79369
374654,6866
4920,9698
1195,100361067
1459,158798
159,23385
4297,5578
5713,55652
7205,1294
3929,123904
4335,84688
51504,84026
4088,56957
3428,150223
29122,4802
8936,4869
84464,3075
6301,831738
256364,55086
27238,203245
2932,143379
22003,54196
7874,79899
10014,1163
10489,152137
115265,53918
1386,55243
5682,25517
64778,55687
10576,3233
7322,401251
285971,23233
358,84071
10342,27352
471,145553
9531,1662
93436,90423
6143,81025
4809,34881
2547,238055
89869,55809
8266,5827
4914,84679
2597,25069
9615,3679
54948,101930400
54906,29923
4223,64324
5873,81606
10098,66445
10643,855066
4905,717
83858,11045
2017,830
79080,4291
136319,347733
10016,642658
9731,80233
51079,84705
7533,84281
23390,221937
1804,136647
2885,513
9349,98366
6647,57595
387837,2098
5566,2058
22145,852305
7536,84014
11338,4076
105988,83666
9759,853168
3615,72320
6622,57604
9846,3735
67839,89782
2521,139793
230,853077
23014,23604
4686,85463
24144,2176
23164,208643
23363,51053
4288,405
84930,27132
8487,270192
55968,4935
1832,3698
4738,58508
951475,2271
23204,5981
10524,22900
221935,165904
1717,5276
60,100502766
6193,9332
51388,387921
79576,55005
200081,220869
55630,8857
108000,287015
6668,79583
11135,10531
9833,80831
4736,1798
10140,230872
23746,27089
10557,243819
6199,227541
11007,3294
79959,23214
91408,25861
54476,57554
891,57547
5698,9556
27018,10149
6015,54503
5879,57332
11056,643949
6137,55943
6652,26810
5606,55572
362242,100506584
1728,8546
9402,6340
4103,58191
8452,2215
25896,245911
10987,22881
114990,8320
6628,387264
2023,23038
4188,29964
4686,64419
6390,23216
159989,7443
144983,119369
9021,7589
356,794
8569,8493
353140,57003
2947,8045
54623,29670
851152,125981
145508,2487
6096,6613
389834,23507
261726,117045
10971,11190
8560,57692
54732,91147
2959,921
5932,55508
25894,85364
10189,853681
25777,389384
23583,93408
84332,308212
7329,56165
6776,4665
6571,2914
2189,13448
6517,11739
374897,2064
2058,23362
84648,100033435
5077,55703
9039,153918
4113,4018
57563,54521
10594,92335
6497,5432
94005,64768
219541,26260
5430,64324
22820,92370
6201,9969
23378,9897
79863,240354
6872,63982
55835,46156
6206,60487
9727,4728
23368,89801
10036,113878
5829,856846
16,197407
9670,6953
24061,7538
610457,9906
857,60313
64802,254428
12866,222642
472,342897
10664,7541
3921,51239
64976,7253
64062,5983
386674,11122
386677,4287
3313,2707
54971,55161
406912,60562
5422,91
580,92283
27303,254427
2200,26001
6155,23164
11001,2153
124751,89817
8467,24297
5937,79948
3980,115004
3840,74753
81851,2046
293,286410
3309,10899
5885,5440
7846,7421
57520,68953
56888,100271357
5335,692158
4093,501
90102,353322
6203,3490
6810,8812
6159,17149
23013,16562
200728,67845
8021,817506
10868,1070
7428,10908
2957,856859
6208,1857
26260,2248
81622,146845
9440,14164
334,55191
25896,286942
346157,10101
9150,60595
5688,4145
6853,58503
3315,257629
10594,55188
29115,8455
27231,178079
1915,2672
3329,83462
386684,85456
22948,7849
4843,9577
58477,27178
8926,5660
11331,10111
3294,283337
10469,10886
9802,284697
4238,90780
51780,378465
10514,81618
9474,64600
3208,56942
26030,307309
337967,223626
8036,159119
51116,50907
67474,21847
5906,8706
900,5858
217,57631
221,515
1915,25673
3421,57181
284069,1490006
1736,1783
10147,89958
132141,167555
8678,201627
51100,4255
353140,746
149041,192670
51377,7045
6134,157680
3837,2904
147007,22937
7384,8702
5931,11232
5993,9782
9820,257068
55771,91464
2904,390
6167,79585
1398,283537
780851,5360
7532,23210
9479,79870
87,1145
6602,374928
6184,56521
91694,348262
12412,158078
10426,2707
23512,179554
7782,4961486
51703,6723
26128,92747
83461,7291
5518,2140
29665,55795
988,192170
10585,64599
648,10717
9156,5267
5710,7023
356,84976
7283,23613
79596,25893
65265,1665
57650,348980
10594,9474
23451,285193
84445,22994
4298,3135
5307,5082
23350,55503
498,8907
117584,303812
56852,9107
3308,853895
23774,71774
5110,1739
51258,7027
132320,84530
91156,18082
128178,84083
3181,6782
9444,100506736
57120,20091
5594,64900
140801,18286
83902,280843
6631,11176
1191,9498
2130,27321
5864,29965
4236,94097
2752,56965
81622,52864
203562,580
213,11021
51433,55291
51162,19359
7384,10452
4713,3497
50940,3972
3861,90874
56257,5908
51366,8266
3975,219983
123169,55680
1030,57567
10165,853181
27350,1869
7051,10128
6993,123606
16402,4067
337867,8737
84328,1043
3150,953
1856,10450
50626,10093
255308,4101
3801,144100
56505,29916
55731,4286
3184,254042
6327,441191
6613,8302
7415,317762
7185,91179
2551,84419
83444,157570
821,15204
6323,81793
23162,140706
4319,100127888
9368,54954
1962,284391
5147,308578
26986,6199
6629,9659
8499,113829
10075,6373
3309,26261
51477,118812
6721,6554
55975,6050
3069,79602
6418,12005
10992,56217
146664,53905
51078,239
60468,3965
4350,64779
7316,8905
83706,16564
7307,224020
51329,79899
4696,644422
3189,30820
8894,13483
5982,64051
10714,9955
51377,8450
6718,84330
5796,83734
3980,51278
5437,25489
1460,54942
6925,362392
86,57586
4289,26952
2130,24180
5013,5756
3091,617095
90293,51015
1537,832208
830019,388323
23521,54954
6310,55716
793,51227
7111,9047
1453,5495
2099,8444
79039,130560
5709,8528
81563,5226
4627,10715
10236,6249
6136,68549
79622,10471
4105,9984
2027,100360508
79025,114559
5217,2804
54535,79733
65061,133686
1729,27296
51380,23411
8631,51744
56993,305955
5250,114794
6510,9104
79039,8082
51138,8431
7917,219790
4738,57863
51056,150921
55833,86
2975,65250
4869,867
4221,857
1956,6521
26262,9860
3692,26589
58194,7046
8535,74370
51652,84300
6427,2535
201294,7227
9967,84765
5272,9082
7534,51412
10383,8826
9092,7073
8454,3270
23193,79230
10419,747
57649,56458
7525,1586
12,661
84708,23239
6222,60595
56341,18854
705,54784
117178,79879
3309,23598
8991,8818
10989,283232
9515,58845
55605,5687
23013,66152
382010,313
25873,16319
10291,79080
1314,2703413
4702,84337
25894,302
10971,282072
930,5699
2342,3312
84675,25595
51547,337971
10540,5089
10412,91227
113130,97112
7514,445571
23560,143879
79993,3239
388677,440574
2885,54343
8517,148789
9612,9946
90806,79669
3551,56424
192669,850376
5347,2565
7185,5717
9026,283987
64965,51227
170082,10569
64326,158326
56902,9031
7533,314
65125,2703416
8655,17918
200728,1043
26370,835699
54764,221
3839,80185
8848,299625
8655,375033
1796,100500842
7186,17279
1781,92369
10095,130162
56475,5912
5430,51529
103910,124460
3032,14
6427,2703379
6839,26231
5874,3077490
7320,8854
11072,5805
10475,65095
4342,79092
5728,7112
9189,64777
7133,133558
945,856024
3303,172890
5702,133619
23521,20588
80128,64711
7533,406952
83741,83460
167691,441549
1659,26148
5478,151963
10138,7064
6647,4843
7514,1215
10284,246744
1201,445328
9212,21849
1173,55194
51646,4088
7431,23351
29992,4539
10114,14794
379,285753
409,51280
1460,2928
2810,466165
55681,65061
1717,8029
9026,124995
6629,5232
6504,52864
3356,54361
151246,56990
1326,242
648,219854
51377,81850
6993,9398
149628,79092
5680,4067
30011,6730
8260,13644
57019,23013
54828,10124
11100,9148
7412,100287466
2017,3181
12785,140834
64761,69562
5981,140732
10856,84455
10910,2963
6733,386681
23384,5053
5982,7013
3178,58157
22885,79805
55131,27065
839,224
1994,23495
389741,51759
399761,80761
246100,84324
84319,54944
8350,2214
25974,100505879
6233,143879
1487,10529
9589,4107
2688,855426
8487,30851
2646,340273
54754,67561
7791,23457
4907,25804
80742,3074
5300,55568
6714,55609
58220,4197
51203,835281
3320,12914
4624,27296
3015,8531
3313,51533
6776,81890
7013,100507290
64756,4496
10106,7287
55692,84248
9804,11739
55183,6207
84612,57415
2975,1231
4086,4850
5111,677815
25957,129642
22824,64902
55643,229663
6628,26225
2068,43767
121504,79626
6208,54148
5336,226180
9114,84309
7283,282770
4343,405754
386675,92595
10643,268281
22832,121340
2271,139378
339487,56899
9600,5916
5110,54927
54764,43767
9073,1368
5052,9211
9662,852327
57835,856188
51720,2073
6829,943
19039,17937
9669,10284
57484,218885
93145,202559
6100,8602
83903,80700
8726,8220
10421,151887
8924,10309
8048,851691
9282,2044
5997,81611
1973,9362
8370,137209
919,27681
74470,64328
440295,389336
11077,6566
80705,9988
23107,7170
9788,55644
91419,239719
85451,51302
9638,3423
6606,6233
861,10280
25913,256223
7398,4308
117159,4741
58490,90768
7319,91949
4741,54939
6189,375748
7086,2488
6120,201176
8021,318855
28960,10
207,548593
6168,8999
53598,8030
5604,55089
4713,26751
65125,64108
9031,9152
220,25879
9820,1000
6628,51058
440,83860
114885,1286
55334,116844
5347,85397
55299,10924
6745,100287898
54627,171024
51497,5439
3612,6597
8266,83756
140460,100526739
57644,227753
9641,414918
55832,28916
9429,9452
9140,100037417
5335,27321
1823,23601
4782,75991
10013,54780
23091,11146
5796,2781
51227,10568
3921,6003
1665,56901
79029,29901
79902,4678
51741,3755
2805,130557
29763,84224
5019,19249
55219,79090
11034,29071
773,854682
767,57187
51663,84076
526,146556
9456,140838
3927,84951
5434,27350
5436,6154
220082,8875
10289,79101
26003,421
51747,14155
80010,28991
90809,282770
8351,26277
9217,100287362
83737,374111
4088,4100
23524,197257
79933,112744
10163,5920
6622,8517
23451,79786
5931,55777
5908,7545
10467,10085
11052,8662
4869,25844
1781,1307
6047,81035
5203,91151
5594,9055
5394,6038
5340,3078
9457,5174
2241,735079
10482,27347
55192,13006
63931,401036
79608,73447
5162,22885
9589,10096
28983,554206
5335,51138
120892,3300
5289,10858
7520,401296
1017,22063
25,7841
1654,51759
55311,4882
7444,1381
5045,9587
11276,6251
2534,214899
57222,397844
7780,7993
2778,356
115992,9426
3725,23677
6626,124590
5245,246
222235,285
26517,286480
9820,54662
5062,10970
9641,9863
399687,1809
7532,26380
27043,79887
1616,284618
22920,5810
50628,28989
6207,1777
6258,257240
10667,8288
23524,5286
10594,57510
9589,1850
80823,19334
27285,10363
10213,25980
581,2582
57696,83460
9055,55145
1994,13429
51110,851311
64773,850527
5824,7532
55193,9870
6194,169200
2275,79685
10053,128637
84661,81610
386680,25
22890,363425
10202,6999
149371,84688
6500,117157
51021,5770
51741,3702
84816,4084
51213,60482
3691,8495
1174,24150
340419,84232
80195,506
2181,57707
25894,8994
3192,3142
29978,58959
23049,27042
10432,222389
65986,5868
5250,121256
386674,18018
25,8739
11331,51728
3178,5328
55048,815
5603,252995
5092,64860
4172,854957
115761,27233
55165,67046
3852,30843
2110,54780
9646,1811
7421,54471
9989,283372
51433,83941
5686,114884
10865,113893
7010,205860
26034,151121
5887,3344
219844,151827
7169,26119
10801,2811
64319,100129387
9656,28231
6809,57696
3835,100431172
27089,92591
6427,140885
152485,678
51605,51124
7473,349334
10971,7913
648,728489
53615,10335
57706,11065
4023,244416
4170,26036
4736,55213
5364,8905
80254,55599
10066,26747
219557,727957
3105,55209
10678,78992
17886,55668
6671,4720
6327,10954
56889,51573
54165,9874
9040,4715
51101,55765
865,90113
196374,85459
51639,5600
22938,6521
30008,64802
2146,85301
3035,6563
2312,71176
9092,70160
391257,84108
6197,114805
7326,5862
1113,11079
80728,9096
100008588,26108
9775,19241
84708,810
3014,54165
6196,56156
6194,26781
5878,51703
79833,26574
140893,53940
59341,70099
8777,54973
54518,353497
388698,2100
7026,4969
3094,117159
217342,615849
7431,64848
1994,1119
6733,29072
27373,130557
6173,51270
5333,4609
389136,11333
8928,3196
2735,158219
8625,57819
1656,55729
154007,5127
83443,284451
83693,388707
8204,9819
25898,831660
4188,80352
87,51450
80020,10147
10723,9050
79792,378950
84464,4887
6310,81609
6157,29098
9343,1645
4161,25636
24144,143879
6950,1141
3184,390
7433,23381
10134,106504
84464,2703416
8812,55079
219771,100133941
25930,642658
64979,284014
10042,10780
10606,2687
6278,93621
1054,116563
1457,10149
1915,10285
10447,7156
55699,18
339287,56339
5705,5664
3709,831020
8456,852432
5591,255928
15526,94107
83755,8508
2908,3036
81888,123263
310,50813
1638,646817
7514,51205
7150,442247
1072,51177
54822,23705
4223,656
246,375
10236,548594
3101,10282
56919,137886
7431,55246
9140,4233
26123,8986
5068,6117
3398,79159
3725,837249
26415,51676
10714,112401
695,17217
93380,66354
100,641367
140691,8241
3018,79002
292,25255
55037,8989
5036,3053
10550,3092
79831,8416
78991,57175
488,10280
7050,4015
7189,5869
6129,64066
23192,286942
23451,9813
55201,56943
7027,83394
5824,203111
7277,79955
84324,401115
2146,79364
398,55812
51663,10199
6667,9651
116138,5757
5584,2661
1349,100188893
10523,23317
6733,146556
27223,79434
9733,84417
1871,83989
5292,898
8899,6950
5295,329
79886,400120
1717,16451
100529067,25261
8239,79873
381990,5314
81847,91768
5691,85451
414157,51081
865,2224
4627,5203
65057,100170217
25804,6854
6950,1397
337967,136
10482,400
10531,856792
26003,107
7846,66414
6275,3217
1639,57643
6229,85865
26973,60672
6950,222642
6314,281831
55023,27136
10018,311470
9181,751071
2335,285971
1198,84869
351,27221
4014,338872
56086,13385
10389,10168
1293,28964
3662,79716
5890,852818
59349,163590
581,16534
7919,5540
338382,55013
4116,68202
4060,6988
81790,268903
5577,3557
7520,196403
4223,55632
1401,388121
10285,24533
10526,113763
25824,84230
153241,554223
6883,83659
8350,255119
90187,1974
1837,57038
9136,2540020
10528,265
399947,317719
10499,56302
5173,8568
2193,643314
81027,84190
11194,56997
3725,5575
29978,3783773
46156,84929
408,56547
3837,51177
7431,57666
2975,106894
10524,2798
6188,57654
5493,200232
930,229589
9984,55237
10912,8563
84902,56165
90993,23383
3837,10695
6294,22832
283989,1984
10761,3397
5520,389435
1994,6697
5684,1635
54764,5688
3428,852793
5664,1444
525,151903
7332,8578
5077,140
10519,56428
155435,2264
85441,29880
3185,375611
7124,854556
155908,55212
3796,24818
6223,55106
6627,293
79939,6050
